file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.091106672	0.0480769231	0.0147783251	0.0176211454	0.0084388186	0	0	0.0480769231	0.0492610837	0.0616740088	0.0168776371	0.0041322314	0	0	-0.0344827586	-0.0440528634	-0.0084388186	-0.0041322314	0	0.014819202	0.0300036474	-0.0151844453
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.0596542179	0.009009009	0.047826087	0.0269230769	0.0111524164	0	0	0.036036036	0.0695652174	0.0230769231	0.0185873606	0.0072992701	0	-0.027027027	-0.0217391304	0.0038461538	-0.0074349442	-0.0072992701	0	0.0158184315	0.0257608012	-0.0099423697
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0583768322	0.0504201681	0.0319634703	0.0275590551	0.0037174721	0	0	0.0672268908	0.0547945205	0.031496063	0.0148698885	0.003649635	0	-0.0168067227	-0.0228310502	-0.0039370079	-0.0111524164	-0.003649635	0	0.0189433609	0.028672833	-0.009729472
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0476906008	0.0344827586	0.0444444444	0.0212765957	0	0	0	0.0689655172	0.0296296296	0.0283687943	0.013986014	0.0069444444	0	-0.0344827586	0.0148148148	-0.0070921986	-0.013986014	-0.0069444444	0	0.0167006331	0.0246490666	-0.0079484335
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.19.txt	0.0749113879	0.0508474576	0.0649350649	0.0295202952	0.0136986301	0.003257329	0	0.0169491525	0.0519480519	0.0184501845	0	0	0	0.0338983051	0.012987013	0.0110701107	0.0136986301	0.003257329	0	0.0270431295	0.0145578982	0.0124852313
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.1274477137	0.0192307692	0.0193236715	0.0248962656	0.003968254	0	0	0.0576923077	0.0676328502	0.0497925311	0.0158730159	0.003875969	0	-0.0384615385	-0.0483091787	-0.0248962656	-0.0119047619	-0.003875969	0	0.0112364934	0.032477779	-0.0212412856
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0196522556	0.0526315789	0.03125	0.0114285714	0.0108695652	0	0	0.0421052632	0.05	0.0228571429	0.0108695652	0	0	0.0105263158	-0.01875	-0.0114285714	0	0	0	0.0176966193	0.0209719952	-0.0032753759
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0285259491	0.1020408163	0.02	0.0063694268	0	0	0	0.0408163265	0.04	0.0127388535	0.0063291139	0	0	0.0612244898	-0.02	-0.0063694268	-0.0063291139	0	0	0.0214017072	0.0166473823	0.0047543249
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0251503483	0.0555555556	0.0316455696	0.0169491525	0.0051546392	0	0	0.0222222222	0.0506329114	0.011299435	0	0	0	0.0333333333	-0.0189873418	0.0056497175	0.0051546392	0	0	0.0182174861	0.0140257614	0.0041917247
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0441176471	0.0277777778	0.0514705882	0.0384615385	0.0061349693	0	0	0.0277777778	0.0955882353	0.0384615385	0.0061349693	0	0	0	-0.0441176471	0	0	0	0	0.0206408123	0.0279937535	-0.0073529412
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0875851081	0.0404040404	0.0162162162	0.0147058824	0	0	0	0.0606060606	0.0594594595	0.0294117647	0.0094339623	0	0	-0.0202020202	-0.0432432432	-0.0147058824	-0.0094339623	0	0	0.0118876898	0.0264852078	-0.014597518
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0145944427	0.0804597701	0.0552147239	0.0223463687	0	0	0	0.0344827586	0.0613496933	0.0446927374	0.0162162162	0.0106382979	0.0052356021	0.0459770115	-0.0061349693	-0.0223463687	-0.0162162162	-0.0106382979	-0.0052356021	0.0263368105	0.0287692176	-0.0024324071
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.0777216924	0.0434782609	0.0377358491	0.0229885057	0.0057142857	0	0	0.0326086957	0.0691823899	0.0459770115	0.0228571429	0.0113636364	0.0056497175	0.0108695652	-0.0314465409	-0.0229885057	-0.0171428571	-0.0113636364	-0.0056497175	0.0183194836	0.031273099	-0.0129536154
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.1181927519	0.052173913	0.0299145299	0.0144404332	0.0068259386	0.0033222591	0.0032679739	0.0695652174	0.0811965812	0.0469314079	0.0204778157	0.0099667774	0	-0.0173913043	-0.0512820513	-0.0324909747	-0.0136518771	-0.0066445183	0.0032679739	0.0183241746	0.0380229666	-0.019698792
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.023037798	0.0869565217	0.0395480226	0.018957346	0	0	0	0.0434782609	0.0790960452	0.028436019	0.013215859	0.0042735043	0	0.0434782609	-0.0395480226	-0.009478673	-0.013215859	-0.0042735043	0	0.0242436484	0.0280832814	-0.003839633
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0147032104	0.0559440559	0.0644067797	0.0286532951	0.0054347826	0	0	0.0559440559	0.0677966102	0.0372492837	0.0081521739	0	0	0	-0.0033898305	-0.0085959885	-0.0027173913	0	0	0.0257398189	0.0281903539	-0.0024505351
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.3.txt	0.0058970026	0.0403225806	0.047826087	0.023715415	0	0	0	0.0080645161	0.0782608696	0.0158102767	0.0038314176	0	0	0.0322580645	-0.0304347826	0.0079051383	-0.0038314176	0	0	0.0186440138	0.01766118	0.0009828338
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.0196552668	0.0243902439	0.0331125828	0.0338983051	0.0210526316	0	0	0.0243902439	0.0794701987	0.0282485876	0	0	0	0	-0.0463576159	0.0056497175	0.0210526316	0	0	0.0187422939	0.0220181717	-0.0032758778
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.0958350463	0.0204081633	0.055	0.025862069	0.0081300813	0	0	0.0714285714	0.07	0.0517241379	0.0081300813	0.0039525692	0	-0.0510204082	-0.015	-0.025862069	0	-0.0039525692	0	0.0182333856	0.0342058933	-0.0159725077
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.0393513945	0.0202020202	0.0502512563	0.0271493213	0.0132743363	0	0	0.0303030303	0.0703517588	0.0407239819	0.0088495575	0	0	-0.0101010101	-0.0201005025	-0.0135746606	0.0044247788	0	0	0.018479489	0.0250380548	-0.0065585657
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.0882372772	0.0508474576	0.0277777778	0.0210084034	0.0040816327	0	0	0.0762711864	0.0740740741	0.0294117647	0.0081632653	0.0040322581	0	-0.0254237288	-0.0462962963	-0.0084033613	-0.0040816327	-0.0040322581	0	0.0172858786	0.0319920914	-0.0147062129
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.0084608844	0.0340909091	0.0340136054	0.01875	0.0060606061	0	0	0.0340909091	0.0612244898	0	0.0060606061	0	0	0	-0.0272108844	0.01875	0	0	0	0.0154858534	0.0168960008	-0.0014101474
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.6.txt	0.0082093778	0.0208333333	0.0639534884	0.0202020202	0	0	0	0.0520833333	0.0348837209	0.0050505051	0.0047619048	0	0	-0.03125	0.0290697674	0.0151515152	-0.0047619048	0	0	0.0174981403	0.0161299107	0.0013682296
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0321501872	0.0104166667	0.0518867925	0.0381679389	0.0143369176	0	0	0.0416666667	0.0566037736	0.034351145	0.0143369176	0	0	-0.03125	-0.0047169811	0.0038167939	0	0	0	0.0191347193	0.0244930838	-0.0053583645
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0185943644	0.0446428571	0.043902439	0.0091743119	0.0045454545	0	0	0.0357142857	0.043902439	0.0366972477	0.0045454545	0	0	0.0089285714	0	-0.0275229358	0	0	0	0.0170441771	0.0201432378	-0.0030990607
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0109971558	0.0240963855	0.0496453901	0.0193548387	0.005988024	0	0	0.0240963855	0.0425531915	0.0258064516	0.0119760479	0.0056497175	0	0	0.0070921986	-0.0064516129	-0.005988024	-0.0056497175	0	0.0165141064	0.0183469657	-0.0018328593
mike_ness.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.1127994002	0.0297029703	0.0512820513	0.005988024	0	0	0	0.0495049505	0.108974359	0.0239520958	0.0173410405	0	0	-0.0198019802	-0.0576923077	-0.0179640719	-0.0173410405	0	0	0.0144955076	0.0332954076	-0.0187999
mike_ness.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0750304638	0.0537634409	0.0320512821	0.0277777778	0.0103626943	0	0	0.0752688172	0.0641025641	0.0388888889	0.0207253886	0	0	-0.0215053763	-0.0320512821	-0.0111111111	-0.0103626943	0	0	0.0206591992	0.0331642765	-0.0125050773
mike_ness.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0008558196	0.0535714286	0.0523560209	0.0240384615	0.0046082949	0	0	0.0535714286	0.0418848168	0.0336538462	0.0046082949	0	0	0	0.0104712042	-0.0096153846	0	0	0	0.0224290343	0.0222863977	0.0001426366
mike_ness.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0544356535	0.0256410256	0.0207253886	0.0089285714	0.0041322314	0	0	0.0512820513	0.0414507772	0.0089285714	0.0082644628	0.0039370079	0	-0.0256410256	-0.0207253886	0	-0.0041322314	-0.0039370079	0	0.0099045362	0.0189771451	-0.0090726089
mike_ness.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.0907975773	0.012987013	0.0486111111	0.0177514793	0	0	0	0.038961039	0.0902777778	0.0355029586	0.0054054054	0	0	-0.025974026	-0.0416666667	-0.0177514793	-0.0054054054	0	0	0.0132249339	0.0283578635	-0.0151329296
mike_ness.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0259661836	0.0408163265	0.0543478261	0.0241545894	0	0	0	0.0408163265	0.0380434783	0.0144927536	0	0	0	0	0.0163043478	0.0096618357	0	0	0	0.019886457	0.0155587597	0.0043276973
mike_ness.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.1086977782	0.0227272727	0.0555555556	0.0508474576	0.0054054054	0	0	0.0454545455	0.0925925926	0.0677966102	0.027027027	0.0103626943	0	-0.0227272727	-0.037037037	-0.0169491525	-0.0216216216	-0.0103626943	0	0.0224226152	0.0405389116	-0.0181162964
mike_ness.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1344368925	0.0394736842	0.0396825397	0.0070422535	0.0132450331	0.0064102564	0	0.0394736842	0.0714285714	0.0704225352	0.0397350993	0.0192307692	0	0	-0.0317460317	-0.0633802817	-0.0264900662	-0.0128205128	0	0.0176422945	0.0400484432	-0.0224061487
mike_ness.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0780348148	0.0198019802	0.0346534653	0.0386266094	0.0081300813	0	0	0.0198019802	0.0792079208	0.0600858369	0.0162601626	0.0038910506	0	0	-0.0445544554	-0.0214592275	-0.0081300813	-0.0038910506	0	0.0168686894	0.0298744918	-0.0130058025
mike_ness.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0441025641	0	0.0615384615	0.0133333333	0.012345679	0	0	0	0.0923076923	0.0266666667	0.012345679	0	0	0	-0.0307692308	-0.0133333333	0	0	0	0.0145362456	0.021886673	-0.0073504274
mike_ness.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.0627070409	0.014084507	0.0393700787	0.0268456376	0.0189873418	0.006097561	0	0.0281690141	0.0866141732	0.0469798658	0.0063291139	0	0	-0.014084507	-0.0472440945	-0.0201342282	0.0126582278	0.006097561	0	0.0175641877	0.0280153612	-0.0104511735
mike_ness.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0292591415	0.0338983051	0.0476190476	0.012987013	0	0	0	0.0423728814	0.0428571429	0.0303030303	0.0082304527	0	0	-0.0084745763	0.0047619048	-0.0173160173	-0.0082304527	0	0	0.0157507276	0.0206272512	-0.0048765236
mike_ness.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0928810648	0.016	0.0178571429	0.036437247	0	0	0	0.072	0.0669642857	0.020242915	0.003968254	0	0	-0.056	-0.0491071429	0.016194332	-0.003968254	0	0	0.0117157316	0.0271959091	-0.0154801775
mike_ness.txt.tkzd.txt.POStagged.txt.lem.21.txt	-0.0215074824	0.0579710145	0.0363636364	0.0149253731	0	0	0	0.0289855072	0.0727272727	0.0223880597	0.0066666667	0	0	0.0289855072	-0.0363636364	-0.0074626866	-0.0066666667	0	0	0.018210004	0.0217945844	-0.0035845804
mike_ness.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0194826007	0.0384615385	0.0824175824	0.0476190476	0.0091324201	0.0044642857	0	0.0384615385	0.0769230769	0.0380952381	0.0091324201	0	0	0	0.0054945055	0.0095238095	0	0.0044642857	0	0.0303491457	0.0271020456	0.0032471001
mike_ness.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0471002527	0.0519480519	0.0692307692	0.0410958904	0.025477707	0.0181818182	0.0058139535	0.0909090909	0.0615384615	0.0684931507	0.0318471338	0.0060606061	0	-0.038961039	0.0076923077	-0.0273972603	-0.0063694268	0.0121212121	0.0058139535	0.035291365	0.0431414072	-0.0078500421
mike_ness.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.047418369	0.037037037	0.0471204188	0.0138248848	0.0086206897	0	0	0.037037037	0.0942408377	0.0184331797	0.0043103448	0	0	0	-0.0471204188	-0.0046082949	0.0043103448	0	0	0.0177671717	0.0256702332	-0.0079030615
mike_ness.txt.tkzd.txt.POStagged.txt.lem.25.txt	0.0512892904	0.0238095238	0.1014492754	0.025974026	0	0	0	0	0.0869565217	0.012987013	0	0	0	0.0238095238	0.0144927536	0.012987013	0	0	0	0.0252054709	0.0166572558	0.0085482151
mike_ness.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.037011327	0.0655737705	0.0297029703	0.0089285714	0	0	0	0.0163934426	0.0891089109	0.0357142857	0	0	0	0.0491803279	-0.0594059406	-0.0267857143	0	0	0	0.017367552	0.0235361065	-0.0061685545
mike_ness.txt.tkzd.txt.POStagged.txt.lem.27.txt	0.02143426	0	0.0751879699	0.0206896552	0.0197368421	0	0	0.0229885057	0.037593985	0.0206896552	0.0065789474	0.0063291139	0	-0.0229885057	0.037593985	0	0.0131578947	-0.0063291139	0	0.0192690779	0.0156967012	0.0035723767
mike_ness.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.0183499303	0.0568181818	0.0204081633	0.0119760479	0.0110497238	0	0	0.0227272727	0.0544217687	0.0359281437	0.0055248619	0	0	0.0340909091	-0.0340136054	-0.0239520958	0.0055248619	0	0	0.0167086861	0.0197670078	-0.0030583217
mike_ness.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0819321161	0.0153846154	0.0524017467	0.01953125	0	0	0	0.0692307692	0.0611353712	0.03125	0.0076335878	0	0	-0.0538461538	-0.0087336245	-0.01171875	-0.0076335878	0	0	0.0145529354	0.028208288	-0.0136553527
mike_ness.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.0765152685	0.0322580645	0.0280898876	0.0093457944	0.012605042	0.0039215686	0	0.0322580645	0.0617977528	0.0560747664	0.012605042	0	0	0	-0.0337078652	-0.046728972	0	0.0039215686	0	0.0143700595	0.0271226043	-0.0127525448
mike_ness.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.1330117352	0.0333333333	0.0277777778	0.0245398773	0.0059171598	0	0	0.0555555556	0.0902777778	0.0552147239	0.0177514793	0.0057803468	0	-0.0222222222	-0.0625	-0.0306748466	-0.0118343195	-0.0057803468	0	0.015261358	0.0374299806	-0.0221686225
mike_ness.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.056358446	0.0277777778	0.0638297872	0.0314465409	0	0	0	0.0833333333	0.0709219858	0.0251572327	0	0	0	-0.0555555556	-0.0070921986	0.0062893082	0	0	0	0.0205090176	0.029902092	-0.0093930743
mike_ness.txt.tkzd.txt.POStagged.txt.lem.32.txt	0.093872549	0.0147058824	0.0583333333	0.0833333333	0.0126582278	0	0	0	0.0416666667	0.0208333333	0.0126582278	0	0	0.0147058824	0.0166666667	0.0625	0	0	0	0.0281717961	0.0125263713	0.0156454248
mike_ness.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.1610012858	0	0.0288461538	0.0076923077	0	0	0	0.0163934426	0.1153846154	0.0461538462	0.0196078431	0	0	-0.0163934426	-0.0865384615	-0.0384615385	-0.0196078431	0	0	0.0060897436	0.0329232912	-0.0268335476
mike_ness.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0716578055	0.012345679	0.0322580645	0.0072992701	0	0	0	0.024691358	0.0483870968	0.0364963504	0.013986014	0	0	-0.012345679	-0.0161290323	-0.0291970803	-0.013986014	0	0	0.0086505023	0.0205934699	-0.0119429676
mike_ness.txt.tkzd.txt.POStagged.txt.lem.35.txt	-0.0730431627	0.0235294118	0.0534351145	0.0205479452	0.0065359477	0	0	0.0470588235	0.0687022901	0.0547945205	0.0065359477	0	0	-0.0235294118	-0.0152671756	-0.0342465753	0	0	0	0.0173414032	0.0295152636	-0.0121738604
mike_ness.txt.tkzd.txt.POStagged.txt.lem.36.txt	0.0613174971	0.0363636364	0.0845070423	0.0392156863	0.0109489051	0	0	0.0363636364	0.0422535211	0.0274509804	0.003649635	0	0	0	0.0422535211	0.0117647059	0.0072992701	0	0	0.0285058783	0.0182862955	0.0102195828
mike_ness.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.0977783284	0.0779220779	0.0555555556	0.0273972603	0.018404908	0.0057803468	0	0.0519480519	0.0079365079	0.0273972603	0	0	0	0.025974026	0.0476190476	0	0.018404908	0.0057803468	0	0.0308433581	0.01454697	0.0162963881
mike_ness.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.0987568695	0.0434782609	0.0261437908	0.0169491525	0.0051020408	0	0	0.0869565217	0.0588235294	0.0395480226	0.0051020408	0	0	-0.0434782609	-0.0326797386	-0.0225988701	0	0	0	0.0152788742	0.0317383524	-0.0164594782
mike_ness.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.0091319952	0.0689655172	0.0326797386	0.0060606061	0	0	0	0.0114942529	0.045751634	0.0242424242	0.0115606936	0.0055248619	0	0.0574712644	-0.0130718954	-0.0181818182	-0.0115606936	-0.0055248619	0	0.017950977	0.0164289778	0.0015219992
mike_ness.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.1331110288	0.0094339623	0.0533980583	0.0264317181	0.0042553191	0	0	0.0660377358	0.0825242718	0.0484581498	0.0212765957	0.0083333333	0	-0.0566037736	-0.0291262136	-0.0220264317	-0.0170212766	-0.0083333333	0	0.0155865096	0.0377716811	-0.0221851715
mike_ness.txt.tkzd.txt.POStagged.txt.lem.40.txt	-0.0262915327	0.0277777778	0.0353982301	0.0082644628	0.0079365079	0	0	0.0277777778	0.0530973451	0.0247933884	0	0	0	0	-0.017699115	-0.0165289256	0.0079365079	0	0	0.0132294964	0.0176114186	-0.0043819221
mike_ness.txt.tkzd.txt.POStagged.txt.lem.41.txt	-0.0432307225	0.0303030303	0.0632183908	0.0473684211	0.0101010101	0	0	0.0404040404	0.0862068966	0.0526315789	0.0101010101	0.0048780488	0	-0.0101010101	-0.0229885057	-0.0052631579	0	-0.0048780488	0	0.025165142	0.0323702625	-0.0072051204
mike_ness.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.0712817852	0.0410958904	0.0243902439	0.0354609929	0	0	0	0.0410958904	0.0894308943	0.0283687943	0.0133333333	0	0	0	-0.0650406504	0.0070921986	-0.0133333333	0	0	0.0168245212	0.0287048187	-0.0118802975
mike_ness.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.0233723986	0.0107526882	0.0514285714	0.0355329949	0.0095238095	0	0	0.0430107527	0.0571428571	0.0304568528	0	0	0	-0.0322580645	-0.0057142857	0.0050761421	0.0095238095	0	0	0.0178730107	0.0217684104	-0.0038953998
mike_ness.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.0761844681	0.0117647059	0.0372670807	0.0163934426	0.0154639175	0	0	0.0588235294	0.049689441	0.0382513661	0.0103092784	0	0	-0.0470588235	-0.0124223602	-0.0218579235	0.0051546392	0	0	0.0134815245	0.0261789358	-0.0126974114
mike_ness.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.1472857186	0.0240963855	0.0281690141	0.0377358491	0.005952381	0	0	0.0361445783	0.1197183099	0.0754716981	0.0119047619	0	0	-0.0120481928	-0.0915492958	-0.0377358491	-0.005952381	0	0	0.0159922716	0.0405398914	-0.0245476198
mike_ness.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0494397206	0.0476190476	0.0466321244	0.0313901345	0.0042016807	0	0	0.0476190476	0.0829015544	0.0403587444	0.0084033613	0	0	0	-0.0362694301	-0.0089686099	-0.0042016807	0	0	0.0216404979	0.0298804513	-0.0082399534
mike_ness.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.0227033987	0.0344827586	0.0481927711	0.0209424084	0.0099009901	0	0	0.0114942529	0.0481927711	0.0261780105	0.004950495	0	0	0.0229885057	0	-0.0052356021	0.004950495	0	0	0.0189198214	0.0151359216	0.0037838998
mike_ness.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0590065071	0.0505050505	0.0416666667	0.0324675325	0.0062893082	0	0	0.101010101	0.0694444444	0.0194805195	0	0	0	-0.0505050505	-0.0277777778	0.012987013	0.0062893082	0	0	0.0218214263	0.0316558442	-0.0098344179
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.1.txt	0.0118214152	0.0549450549	0.0445859873	0.0060240964	0	0	0	0.043956044	0.0318471338	0.0120481928	0.0058823529	0	0	0.010989011	0.0127388535	-0.0060240964	-0.0058823529	0	0	0.0175925231	0.0156222872	0.0019702359
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.10.txt	0.0371468117	0.0326086957	0.0547945205	0.0314465409	0.006097561	0	0	0.0217391304	0.0410958904	0.0188679245	0.006097561	0	0	0.0108695652	0.0136986301	0.0125786164	0	0	0	0.020824553	0.0146334177	0.0061911353
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.11.txt	-0.0079373703	0.0348837209	0.0242424242	0.0391061453	0.0053763441	0	0	0.0465116279	0.0484848485	0.0111731844	0.0053763441	0	0	-0.011627907	-0.0242424242	0.0279329609	0	0	0	0.0172681058	0.0185910008	-0.0013228951
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0188580982	0.014084507	0.0350877193	0.04	0.0230769231	0	0	0.014084507	0.0701754386	0.024	0.0153846154	0.0074626866	0	0	-0.0350877193	0.016	0.0076923077	-0.0074626866	0	0.0187081916	0.0218512079	-0.0031430164
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.13.txt	0.0360680894	0.0714285714	0.0461538462	0.0212765957	0.0068965517	0	0	0.0428571429	0.0384615385	0.0283687943	0	0	0	0.0285714286	0.0076923077	-0.0070921986	0.0068965517	0	0	0.0242925942	0.0182812459	0.0060113482
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.14.txt	-0.0710816437	0.0151515152	0.0275229358	0.0504201681	0.0081967213	0	0	0.0151515152	0.0733944954	0.0756302521	0.0081967213	0	0	0	-0.0458715596	-0.025210084	0	0	0	0.0168818901	0.0287288307	-0.0118469406
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.15.txt	0.0057880331	0.0263157895	0.0310077519	0.0281690141	0.0136986301	0.0066666667	0	0.0394736842	0.0465116279	0.014084507	0	0	0	-0.0131578947	-0.015503876	0.014084507	0.0136986301	0.0066666667	0	0.0176429754	0.0166783032	0.0009646722
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.16.txt	0.0676447735	0.0235294118	0.0559440559	0.0522875817	0.0063694268	0	0	0.0235294118	0.020979021	0.0196078431	0.0063694268	0	0	0	0.034965035	0.0326797386	0	0	0	0.023021746	0.0117476171	0.0112741289
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.17.txt	0.0209592116	0.0547945205	0.0409836066	0.0277777778	0	0	0	0.0547945205	0.0163934426	0.0069444444	0.01875	0.0057142857	0	0	0.0245901639	0.0208333333	-0.01875	-0.0057142857	0	0.0205926508	0.0170994489	0.0034932019
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.18.txt	0.0838965912	0.0169491525	0.1224489796	0.036036036	0	0	0	0.0338983051	0.0306122449	0.027027027	0	0	0	-0.0169491525	0.0918367347	0.009009009	0	0	0	0.029239028	0.0152562628	0.0139827652
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.0206896552	0.038961039	0.0542635659	0.0206896552	0	0	0	0.038961039	0.0542635659	0.0413793103	0	0	0	0	0	-0.0206896552	0	0	0	0.01898571	0.0224339859	-0.0034482759
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0331687115	0.0571428571	0.0461538462	0.0088105727	0	0	0	0.0095238095	0.0717948718	0.0352422907	0.020746888	0.0079681275	0	0.0476190476	-0.0256410256	-0.0264317181	-0.020746888	-0.0079681275	0	0.018684546	0.0242126646	-0.0055281186
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0296982988	0.0333333333	0.0394736842	0.0113636364	0	0	0	0.0555555556	0.0526315789	0.0056818182	0	0	0	-0.0222222222	-0.0131578947	0.0056818182	0	0	0	0.0140284423	0.0189781588	-0.0049497165
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.21.txt	-0.0636990143	0.0740740741	0.0633802817	0.0061349693	0.0056497175	0.0054054054	0	0.1111111111	0.0704225352	0.036809816	0	0	0	-0.037037037	-0.0070422535	-0.0306748466	0.0056497175	0.0054054054	0	0.0257740747	0.036390577	-0.0106165024
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.22.txt	-0.0321731313	0.0294117647	0.0735294118	0.0131004367	0.0041493776	0	0	0.0588235294	0.0588235294	0.0305676856	0.0041493776	0	0	-0.0294117647	0.0147058824	-0.0174672489	0	0	0	0.0200318318	0.0253940203	-0.0053621885
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0374613137	0.0272727273	0.0243902439	0.0131578947	0.0167364017	0	0	0.0636363636	0.0292682927	0.0219298246	0.0041841004	0	0	-0.0363636364	-0.0048780488	-0.0087719298	0.0125523013	0	0	0.0135928779	0.0198364302	-0.0062435523
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0275255552	0.02	0.0497512438	0.0338983051	0.004	0.0038461538	0	0.01	0.0646766169	0.0211864407	0.024	0.0153846154	0.0037735849	0.01	-0.0149253731	0.0127118644	-0.02	-0.0115384615	-0.0037735849	0.0185826171	0.0231702096	-0.0045875925
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0232504338	0.0153846154	0.0714285714	0.037593985	0.0141843972	0	0	0.0461538462	0.0714285714	0.030075188	0.0141843972	0	0	-0.0307692308	0	0.007518797	0	0	0	0.0230985948	0.0269736671	-0.0038750723
