file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.0054838955	0.0666666667	0.0169491525	0.046875	0	0	0	0.0222222222	0.0677966102	0.03125	0.0147058824	0	0	0.0444444444	-0.0508474576	0.015625	-0.0147058824	0	0	0.0217484699	0.0226624525	-0.0009139826
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.1482884281	0.1025641026	0.1129032258	0.0845070423	0	0	0	0	0.0967741935	0.0422535211	0.0126582278	0	0	0.1025641026	0.0161290323	0.0422535211	-0.0126582278	0	0	0.0499957284	0.0252809904	0.024714738
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.0104166667	0	0	0.0357142857	0.03125	0	0	0	0.0416666667	0.0357142857	0	0	0	0	-0.0416666667	0	0.03125	0	0	0.0111607143	0.0128968254	-0.0017361111
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.40.txt	0.0326848015	0.0857142857	0.1147540984	0.0769230769	0.021978022	0	0	0.0571428571	0.1967213115	0.0128205128	0	0	0	0.0285714286	-0.0819672131	0.0641025641	0.021978022	0	0	0.0498949138	0.0444474469	0.0054474669
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.41.txt	-0.327251356	0.0142857143	0.018018018	0.0330578512	0.0080645161	0	0	0.1	0.1621621622	0.0743801653	0.0483870968	0.0157480315	0	-0.0857142857	-0.1441441441	-0.041322314	-0.0403225806	-0.0157480315	0	0.0122376833	0.066779576	-0.0545418927
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.2136904762	0	0.0285714286	0.0238095238	0.0416666667	0	0	0.125	0.1142857143	0.0476190476	0.0208333333	0	0	-0.125	-0.0857142857	-0.0238095238	0.0208333333	0	0	0.0156746032	0.0512896825	-0.0356150794
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.1402900378	0.027027027	0.0384615385	0.0327868852	0	0	0	0.027027027	0.2115384615	0	0	0	0	0	-0.1730769231	0.0327868852	0	0	0	0.0163792418	0.0397609148	-0.023381673
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.44.txt	-0.1401139302	0.0136986301	0.0620155039	0.0516129032	0.0115606936	0	0	0.0136986301	0.1705426357	0.0774193548	0.0173410405	0	0	0	-0.1085271318	-0.0258064516	-0.0057803468	0	0	0.0231479551	0.0465002768	-0.0233523217
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.45.txt	-0.1797784502	0	0.0967741935	0	0	0	0	0	0.1612903226	0.0882352941	0.027027027	0	0	0	-0.064516129	-0.0882352941	-0.027027027	0	0	0.0161290323	0.0460921073	-0.029963075
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.46.txt	-0.0346345788	0.0256410256	0.1	0.0447761194	0	0	0	0	0.1333333333	0.0298507463	0.0281690141	0.0136986301	0	0.0256410256	-0.0333333333	0.0149253731	-0.0281690141	-0.0136986301	0	0.0284028575	0.0341752873	-0.0057724298
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.47.txt	-0.1122877734	0.0166666667	0.0666666667	0.047008547	0.016194332	0	0	0.075	0.0761904762	0.0598290598	0.032388664	0.011627907	0.0037878788	-0.0583333333	-0.0095238095	-0.0128205128	-0.016194332	-0.011627907	-0.0037878788	0.0244227021	0.043137331	-0.0187146289
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.48.txt	0.0159727521	0.0609756098	0.0172413793	0.0330578512	0.0080645161	0	0	0.0609756098	0.025862069	0.0165289256	0	0	0	0	-0.0086206897	0.0165289256	0.0080645161	0	0	0.0198898927	0.0172277674	0.0026621253
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.49.txt	0.0112781955	0.0238095238	0.0263157895	0.0202020202	0.0087719298	0	0	0.0476190476	0	0.0202020202	0	0	0	-0.0238095238	0.0263157895	0	0.0087719298	0	0	0.0131832106	0.0113035113	0.0018796992
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.5.txt	0.0501519757	0	0.1428571429	0.0666666667	0	0	0	0	0.0714285714	0.0666666667	0.0212765957	0	0	0	0.0714285714	0	-0.0212765957	0	0	0.0349206349	0.0265619723	0.0083586626
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.50.txt	-0.0497081038	0.0481927711	0.0616438356	0.0185185185	0.0119047619	0.0057803468	0	0.0481927711	0.0684931507	0.0555555556	0.0178571429	0	0.0056497175	0	-0.0068493151	-0.037037037	-0.005952381	0.0057803468	-0.0056497175	0.024340039	0.0326247229	-0.008284684
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.51.txt	0.032987013	0.02	0.0821917808	0.012987013	0	0	0	0	0.0821917808	0	0	0	0	0.02	0	0.012987013	0	0	0	0.0191964656	0.0136986301	0.0054978355
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.52.txt	0.0997835498	0.0571428571	0.0816326531	0.0909090909	0.0166666667	0	0	0.0285714286	0.0816326531	0.0363636364	0	0	0	0.0285714286	0	0.0545454545	0.0166666667	0	0	0.0410585446	0.024427953	0.0166305916
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.53.txt	0.0626550868	0.0576923077	0.0574712644	0.046728972	0.0241935484	0	0	0.0192307692	0.0574712644	0.046728972	0	0	0	0.0384615385	0	0	0.0241935484	0	0	0.0310143487	0.0205718343	0.0104425145
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0397333864	0.0291262136	0.0643274854	0.0276243094	0.0054347826	0	0	0.0291262136	0.081871345	0.0552486188	0	0	0	0	-0.0175438596	-0.0276243094	0.0054347826	0	0	0.0210854652	0.0277076962	-0.0066222311
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.1686614076	0	0.0327868852	0.0263157895	0	0	0	0.0571428571	0.131147541	0.0394736842	0	0	0	-0.0571428571	-0.0983606557	-0.0131578947	0	0	0	0.0098504458	0.0379606804	-0.0281102346
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.1052876908	0.0384615385	0.0769230769	0.0638297872	0.037037037	0.0172413793	0	0.0769230769	0.0512820513	0	0	0	0	-0.0384615385	0.0256410256	0.0638297872	0.037037037	0.0172413793	0	0.0389154698	0.0213675214	0.0175479485
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.1001851516	0.06	0.0625	0.0337078652	0	0	0	0.02	0.125	0.0898876404	0.0215053763	0	0	0.04	-0.0625	-0.0561797753	-0.0215053763	0	0	0.0260346442	0.0427321695	-0.0166975253
pete_ham.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.0805092113	0.0188679245	0.1046511628	0.1030927835	0.0194174757	0	0	0.0377358491	0.1279069767	0.1030927835	0.0485436893	0.0092592593	0	-0.0188679245	-0.023255814	0	-0.0291262136	-0.0092592593	0	0.0410048911	0.054423093	-0.0134182019
pete_ham.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.3187899646	0	0.0520833333	0.0416666667	0.052238806	0.0205479452	0.0063694268	0.04	0.1875	0.1833333333	0.0671641791	0.0136986301	0	-0.04	-0.1354166667	-0.1416666667	-0.0149253731	0.0068493151	0.0063694268	0.0288176963	0.0819493571	-0.0531316608
pete_ham.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0322869528	0.0666666667	0.1015625	0.0507246377	0	0	0	0.08	0.078125	0.0217391304	0.0068027211	0	0	-0.0133333333	0.0234375	0.0289855072	-0.0068027211	0	0	0.0364923007	0.0311111419	0.0053811588
pete_ham.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.1197358868	0	0.0943396226	0.0603448276	0	0	0	0.0289855072	0.1603773585	0.0517241379	0.0333333333	0	0	-0.0289855072	-0.0660377358	0.0086206897	-0.0333333333	0	0	0.0257807417	0.0457367228	-0.0199559811
pete_ham.txt.tkzd.txt.POStagged.txt.lem.13.txt	0.1620719484	0.0416666667	0.127388535	0.1373626374	0.0507614213	0.004784689	0	0.0277777778	0.076433121	0.0604395604	0.0304568528	0.004784689	0	0.0138888889	0.050955414	0.0769230769	0.0203045685	0	0	0.0603273249	0.0333153335	0.0270119914
pete_ham.txt.tkzd.txt.POStagged.txt.lem.14.txt	-0.0182089939	0.0428571429	0.0803571429	0.0491803279	0.03125	0	0	0.0571428571	0.125	0.0163934426	0.015625	0.0076923077	0	-0.0142857143	-0.0446428571	0.0327868852	0.015625	-0.0076923077	0	0.0339407689	0.0369756012	-0.0030348323
pete_ham.txt.tkzd.txt.POStagged.txt.lem.15.txt	0.0501031559	0.0333333333	0.0909090909	0.0782608696	0.0307692308	0.0141843972	0.0068027211	0	0.1111111111	0.0782608696	0.0076923077	0.0070921986	0	0.0333333333	-0.0202020202	0	0.0230769231	0.0070921986	0.0068027211	0.0423766071	0.0340260812	0.008350526
pete_ham.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1354304713	0.0447761194	0.0762711864	0.0447761194	0.0212765957	0.0068493151	0.0066225166	0.0447761194	0.1440677966	0.1119402985	0.0283687943	0.0068493151	0	0	-0.0677966102	-0.0671641791	-0.0070921986	0	0.0066225166	0.0334286421	0.0560003873	-0.0225717452
pete_ham.txt.tkzd.txt.POStagged.txt.lem.17.txt	0.1117120865	0.0526315789	0.1368421053	0.0818181818	0.016	0.0072463768	0	0.0175438596	0.0947368421	0.0545454545	0.016	0	0	0.0350877193	0.0421052632	0.0272727273	0	0.0072463768	0	0.0490897071	0.0304710261	0.0186186811
pete_ham.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0940182829	0	0.0970149254	0.049382716	0.0111731844	0	0	0.0135135135	0.0597014925	0.0802469136	0.0670391061	0.0310880829	0	-0.0135135135	0.0373134328	-0.0308641975	-0.0558659218	-0.0310880829	0	0.0262618043	0.0419315181	-0.0156697138
pete_ham.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.1985621414	0	0.0425531915	0.0263157895	0.0063694268	0	0	0.0470588235	0.1418439716	0.0657894737	0.0191082803	0	0	-0.0470588235	-0.0992907801	-0.0394736842	-0.0127388535	0	0	0.0125397346	0.0456334248	-0.0330936902
pete_ham.txt.tkzd.txt.POStagged.txt.lem.2.txt	0.126587829	0.0465116279	0.1707317073	0.0660377358	0.0078740157	0	0	0.0697674419	0.0853658537	0.0094339623	0	0	0	-0.023255814	0.0853658537	0.0566037736	0.0078740157	0	0	0.0485258478	0.0274278763	0.0210979715
pete_ham.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.1485784527	0	0.0588235294	0.062992126	0.0138888889	0	0	0	0.137254902	0.0866141732	0.0347222222	0.0194805195	0.0062111801	0	-0.0784313725	-0.0236220472	-0.0208333333	-0.0194805195	-0.0062111801	0.022617424	0.0473804995	-0.0247630755
pete_ham.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.1796916676	0.0192307692	0.1318681319	0.1553398058	0.0183486239	0	0	0	0.0879120879	0.0388349515	0.0183486239	0	0	0.0192307692	0.043956044	0.1165048544	0	0	0	0.0541312218	0.0241826105	0.0299486113
pete_ham.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0381884085	0.0135135135	0.0873015873	0.052238806	0.0143884892	0	0	0.027027027	0.0873015873	0.0149253731	0	0	0	-0.0135135135	0	0.0373134328	0.0143884892	0	0	0.027907066	0.0215423312	0.0063647348
pete_ham.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0888558726	0	0.1	0.0388349515	0.0260869565	0.0079365079	0	0.0517241379	0.1333333333	0.067961165	0.0086956522	0	0	-0.0517241379	-0.0333333333	-0.0291262136	0.0173913043	0.0079365079	0	0.028809736	0.0436190481	-0.0148093121
pete_ham.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0860697413	0.04	0.0736842105	0.0517241379	0.0152671756	0.006993007	0	0.04	0.0947368421	0.0862068966	0.0458015267	0.006993007	0	0	-0.0210526316	-0.0344827586	-0.0305343511	0	0	0.0312780885	0.0456230454	-0.0143449569
pete_ham.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0047431812	0	0.0625	0.1038961039	0.0352941176	0	0	0.0555555556	0.015625	0.0649350649	0.0588235294	0.0114942529	0	-0.0555555556	0.046875	0.038961039	-0.0235294118	-0.0114942529	0	0.0336150369	0.0344055671	-0.0007905302
pete_ham.txt.tkzd.txt.POStagged.txt.lem.26.txt	0.1745139568	0	0.1234567901	0.1136363636	0.0430107527	0.0104166667	0	0	0.049382716	0.0454545455	0.0107526882	0.0104166667	0	0	0.0740740741	0.0681818182	0.0322580645	0	0	0.0484200955	0.0193344361	0.0290856595
pete_ham.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.1764004564	0	0.0449438202	0.0357142857	0	0	0	0.0192307692	0.1348314607	0.0803571429	0.0078740157	0.007518797	0.0072463768	-0.0192307692	-0.0898876404	-0.0446428571	-0.0078740157	-0.007518797	-0.0072463768	0.0134430177	0.0428430937	-0.0294000761
pete_ham.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.1025670366	0.0442477876	0.0582959641	0.0522088353	0.0150943396	0.003649635	0	0.0707964602	0.0986547085	0.0803212851	0.0226415094	0.003649635	0	-0.0265486726	-0.0403587444	-0.0281124498	-0.0075471698	0	0	0.0289160936	0.0460105997	-0.0170945061
pete_ham.txt.tkzd.txt.POStagged.txt.lem.29.txt	0.0784195891	0.05	0.1016949153	0.0882352941	0.0136986301	0	0	0	0.0338983051	0.0735294118	0.0547945205	0.012987013	0	0.05	0.0677966102	0.0147058824	-0.0410958904	-0.012987013	0	0.0422714733	0.0292015417	0.0130699315
pete_ham.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.1046381518	0	0.0930232558	0.0638297872	0.0306122449	0	0	0.0576923077	0.1395348837	0.0744680851	0.0204081633	0	0	-0.0576923077	-0.0465116279	-0.0106382979	0.0102040816	0	0	0.0312442147	0.0486839066	-0.017439692
pete_ham.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.0431483751	0.03125	0.0515463918	0.0090909091	0	0	0	0.03125	0.0412371134	0.0454545455	0.0170940171	0	0	0	0.0103092784	-0.0363636364	-0.0170940171	0	0	0.0153145501	0.022505946	-0.0071913959
pete_ham.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.1688036285	0	0.0337078652	0.0392156863	0.0092592593	0	0	0.02	0.1348314607	0.068627451	0.0185185185	0.009009009	0	-0.02	-0.1011235955	-0.0294117647	-0.0092592593	-0.009009009	0	0.0136971351	0.0418310732	-0.0281339381
pete_ham.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.0417647059	0.0204081633	0.0705882353	0.02	0	0	0	0.0204081633	0.0823529412	0.05	0	0	0	0	-0.0117647059	-0.03	0	0	0	0.0184993998	0.0254601841	-0.0069607843
pete_ham.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.1127776854	0.0083333333	0.0592885375	0.0380622837	0.0128205128	0	0	0.025	0.1106719368	0.0795847751	0.016025641	0	0	-0.0166666667	-0.0513833992	-0.0415224913	-0.0032051282	0	0	0.0197507779	0.0385470588	-0.0187962809
pete_ham.txt.tkzd.txt.POStagged.txt.lem.34.txt	0.1426986217	0.0298507463	0.1512605042	0.0746268657	0.0138888889	0	0	0.0149253731	0.0672268908	0.0447761194	0	0	0	0.0149253731	0.0840336134	0.0298507463	0.0138888889	0	0	0.0449378342	0.0211547305	0.0237831036
pete_ham.txt.tkzd.txt.POStagged.txt.lem.4.txt	0.0320507264	0.0588235294	0.0975609756	0.0422535211	0.0065789474	0	0	0.0294117647	0.081300813	0.0492957746	0.0131578947	0	0	0.0294117647	0.0162601626	-0.0070422535	-0.0065789474	0	0	0.0342028289	0.0288610412	0.0053417877
pete_ham.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.1808583501	0	0.0853658537	0.0510204082	0.0183486239	0	0	0	0.1707317073	0.1020408163	0.0458715596	0.0169491525	0	0	-0.0853658537	-0.0510204082	-0.0275229358	-0.0169491525	0	0.0257891476	0.055932206	-0.0301430584
pete_ham.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.035693968	0.0543478261	0.0697674419	0.0612244898	0.0187793427	0	0	0.0543478261	0.1104651163	0.0612244898	0.0093896714	0.0043859649	0	0	-0.0406976744	0	0.0093896714	-0.0043859649	0	0.0340198501	0.0399688447	-0.0059489947
pete_ham.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0154855904	0.0181818182	0.0526315789	0.0642201835	0.0341880342	0.0162601626	0	0	0.0842105263	0.0825688073	0.0341880342	0	0	0.0181818182	-0.0315789474	-0.0183486239	0	0.0162601626	0	0.0309136296	0.0334945613	-0.0025809317
pete_ham.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.0210241655	0.0444444444	0.1073825503	0.0696202532	0.0122699387	0	0	0.0111111111	0.1140939597	0.0696202532	0.0061349693	0.005952381	0.0057803468	0.0333333333	-0.0067114094	0	0.0061349693	-0.005952381	-0.0057803468	0.0389528644	0.0354488369	0.0035040276
pete_ham.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0409756418	0.0350877193	0.0476190476	0.078125	0.020979021	0.0065359477	0	0.0175438596	0.0476190476	0.0625	0.0629370629	0.0261437908	0.0125786164	0.0175438596	0	0.015625	-0.041958042	-0.0196078431	-0.0125786164	0.0313911226	0.0382203962	-0.0068292736
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.1456067064	0.0138888889	0.0413793103	0.0224719101	0.0153846154	0.0047169811	0	0.0277777778	0.1034482759	0.0730337079	0.0205128205	0.0141509434	0.0045248869	-0.0138888889	-0.0620689655	-0.0505617978	-0.0051282051	-0.0094339623	-0.0045248869	0.016306951	0.0405747354	-0.0242677844
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0250656823	0.0683760684	0.0560747664	0.0336134454	0.004	0	0	0.0683760684	0.0654205607	0.0294117647	0.02	0.0039215686	0	0	-0.0093457944	0.0042016807	-0.016	-0.0039215686	0	0.0270107134	0.0311883271	-0.0041776137
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.050384993	0.0901639344	0.0779816514	0.0408163265	0.0078740157	0	0	0.0819672131	0.0642201835	0.0163265306	0.0039370079	0	0	0.0081967213	0.0137614679	0.0244897959	0.0039370079	0	0	0.0361393213	0.0277418225	0.0083974988
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0042399621	0.0158730159	0.0952380952	0.0877192982	0.0254237288	0.0082644628	0	0.0317460317	0.1523809524	0.0526315789	0	0	0	-0.0158730159	-0.0571428571	0.0350877193	0.0254237288	0.0082644628	0	0.0387531002	0.0394597605	-0.0007066603
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.0920509699	0.0461538462	0.0754716981	0.025	0.0080645161	0	0	0.0307692308	0.141509434	0.0583333333	0.0161290323	0	0	0.0153846154	-0.0660377358	-0.0333333333	-0.0080645161	0	0	0.0257816767	0.0411235051	-0.0153418283
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.1004341714	0.0733333333	0.106870229	0.0454545455	0.0102389078	0.0033444816	0	0.04	0.0572519084	0.027972028	0.0102389078	0.0033444816	0	0.0333333333	0.0496183206	0.0174825175	0	0	0	0.0398735829	0.0231345543	0.0167390286
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.0621309506	0.067961165	0.0517241379	0.0052910053	0	0	0	0.0970873786	0.0689655172	0.0158730159	0.0051813472	0	0	-0.0291262136	-0.0172413793	-0.0105820106	-0.0051813472	0	0	0.0208293847	0.0311845432	-0.0103551584
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.16.txt	0.0440180104	0.0462962963	0.1215469613	0.0343137255	0.0141509434	0.004587156	0.0045045045	0.0555555556	0.1160220994	0.0098039216	0	0	0	-0.0092592593	0.0055248619	0.0245098039	0.0141509434	0.004587156	0.0045045045	0.0375665978	0.0302302628	0.0073363351
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0077723423	0.0687022901	0.0697674419	0.0202702703	0.0032154341	0	0	0.0458015267	0.0968992248	0.027027027	0	0	0	0.0229007634	-0.0271317829	-0.0067567568	0.0032154341	0	0	0.0269925727	0.0282879631	-0.0012953904
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.069211671	0.0397350993	0.0421455939	0.0144404332	0	0	0	0.0264900662	0.0957854406	0.0397111913	0.0035460993	0	0	0.0132450331	-0.0536398467	-0.0252707581	-0.0035460993	0	0	0.0160535211	0.0275887996	-0.0115352785
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.19.txt	0.0639158227	0.0634920635	0.1111111111	0.0352941176	0.0038461538	0	0	0.0238095238	0.1025641026	0.0196078431	0.0038461538	0	0	0.0396825397	0.0085470085	0.0156862745	0	0	0	0.0356239077	0.0249712706	0.0106526371
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.1069412555	0.0420168067	0.041025641	0.014084507	0.0046296296	0	0	0.0420168067	0.0358974359	0.0892018779	0.0324074074	0.0091743119	0	0	0.0051282051	-0.0751173709	-0.0277777778	-0.0091743119	0	0.0169594307	0.0347829733	-0.0178235426
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0004784471	0.0631578947	0.0611111111	0.0351758794	0.0194174757	0.0048076923	0	0.0631578947	0.1111111111	0.0050251256	0.0048543689	0	0	0	-0.05	0.0301507538	0.0145631068	0.0048076923	0	0.0306116755	0.0306914167	-7.97411878912E-005
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0911841335	0.0222222222	0.1204819277	0.0752688172	0.0051546392	0.005	0	0.0444444444	0.0602409639	0.0322580645	0	0	0	-0.0222222222	0.0602409639	0.0430107527	0.0051546392	0.005	0	0.0380212677	0.0228239121	0.0151973556
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0018261961	0.0583333333	0.0660792952	0.0106007067	0	0	0	0.075	0.0440528634	0.0141342756	0	0	0	-0.0166666667	0.0220264317	-0.0035335689	0	0	0	0.0225022225	0.0221978565	0.000304366
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.1037531096	0.010989011	0.0941176471	0.0534759358	0.0102564103	0	0	0.0549450549	0.1588235294	0.0588235294	0	0	0	-0.043956044	-0.0647058824	-0.0053475936	0.0102564103	0	0	0.028139834	0.045432019	-0.0172921849
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.1011150623	0.0222222222	0.044534413	0.027027027	0	0	0	0.0518518519	0.0931174089	0.0347490347	0.0114068441	0.0037735849	0	-0.0296296296	-0.048582996	-0.0077220077	-0.0114068441	-0.0037735849	0	0.0156306104	0.0324831208	-0.0168525104
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0357222143	0.0204081633	0.0707070707	0.0427350427	0.003968254	0	0	0.0102040816	0.1212121212	0.0341880342	0.0079365079	0	0	0.0102040816	-0.0505050505	0.0085470085	-0.003968254	0	0	0.0229697551	0.0289234575	-0.0059537024
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.0890887264	0.0320855615	0.0514285714	0.0207792208	0.0051020408	0.0050761421	0.0025316456	0.0748663102	0.0771428571	0.0311688312	0.0153061224	0.0050761421	0.0025316456	-0.0427807487	-0.0257142857	-0.0103896104	-0.0102040816	0	0	0.0195005304	0.0343486514	-0.0148481211
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.0072039768	0.0462962963	0.0861244019	0.0367346939	0	0	0	0.037037037	0.1148325359	0.0244897959	0	0	0	0.0092592593	-0.028708134	0.012244898	0	0	0	0.0281925653	0.0293932281	-0.0012006628
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.28.txt	0.0174050555	0.0598290598	0.077294686	0.0572687225	0	0	0	0.0341880342	0.1207729469	0.0220264317	0	0	0	0.0256410256	-0.0434782609	0.0352422907	0	0	0	0.0323987447	0.0294979021	0.0029008426
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0602693603	0	0.1022727273	0.0344827586	0	0	0	0.0227272727	0.125	0.0344827586	0.0148148148	0	0	-0.0227272727	-0.0227272727	0	-0.0148148148	0	0	0.022792581	0.0328374744	-0.0100448934
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.0052916621	0.0377358491	0.0777202073	0.0185185185	0.0087719298	0	0	0.0471698113	0.0777202073	0.0231481481	0	0	0	-0.0094339623	0	-0.0046296296	0.0087719298	0	0	0.0237910841	0.0246730278	-0.0008819437
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.0490700075	0.0598290598	0.0821917808	0.0330578512	0.0040650407	0	0	0.0427350427	0.1689497717	0.0165289256	0	0	0	0.0170940171	-0.0867579909	0.0165289256	0.0040650407	0	0	0.0298572888	0.0380356233	-0.0081783346
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.31.txt	0.0459686888	0.0714285714	0.0740740741	0.0410958904	0.0066666667	0	0	0.0595238095	0.0740740741	0.0136986301	0	0	0	0.0119047619	0	0.0273972603	0.0066666667	0	0	0.0322108671	0.024549419	0.0076614481
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.0763941385	0.0555555556	0.0577617329	0.034591195	0.0061919505	0.0030769231	0	0.0555555556	0.1371841155	0.0377358491	0.0030959752	0	0	0	-0.0794223827	-0.0031446541	0.0030959752	0.0030769231	0	0.0261962262	0.0389285826	-0.0127323564
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.05966085	0.0113636364	0.0411764706	0.0578947368	0.0050761421	0	0	0.0227272727	0.1	0.0473684211	0.0050761421	0	0	-0.0113636364	-0.0588235294	0.0105263158	0	0	0	0.019251831	0.029195306	-0.009943475
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0863674903	0.0363636364	0.0612244898	0.0550458716	0.0133333333	0.0043478261	0	0.0818181818	0.1020408163	0.0550458716	0.0177777778	0	0	-0.0454545455	-0.0408163265	0	-0.0044444444	0.0043478261	0	0.0283858595	0.0427804412	-0.0143945817
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.35.txt	-0.0067069593	0.0183486239	0.1098901099	0.0804020101	0.0098522167	0	0	0.0458715596	0.1043956044	0.0552763819	0.0147783251	0.0048780488	0	-0.0275229358	0.0054945055	0.0251256281	-0.0049261084	-0.0048780488	0	0.0364154934	0.03753332	-0.0011178265
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.36.txt	-0.1717799109	0.0303030303	0.043956044	0.0252525253	0.0048309179	0	0	0.0707070707	0.1153846154	0.0707070707	0.0193236715	0	0	-0.0404040404	-0.0714285714	-0.0454545455	-0.0144927536	0	0	0.0173904196	0.0460204047	-0.0286299852
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.0053717217	0.0379746835	0.0620155039	0.0151515152	0	0	0	0.0253164557	0.0542635659	0.0227272727	0.0074626866	0	0	0.0126582278	0.007751938	-0.0075757576	-0.0074626866	0	0	0.0191902838	0.0182949968	0.0008952869
