file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.1.txt	0.0532606769449	0.0	0.0925925925926	0.0333333333333	0.0151515151515	0.0	0.0	0.0526315789474	0.0185185185185	0.0166666666667	0.0	0.0	0.0	-0.0526315789474	0.0740740740741	0.0166666666667	0.0151515151515	0.0	0.0	0.0235129068462	0.0146361273554	0.00887677949081	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.46.txt	0.0151936026896	0.0601503759398	0.07421875	0.0287769784173	0.00704225352113	0.0	0.0	0.0827067669173	0.05078125	0.0179856115108	0.00352112676056	0.0	0.0	-0.0225563909774	0.0234375	0.0107913669065	0.00352112676056	0.0	0.0	0.028364726313	0.0258324591981	0.00253226711493	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.30.txt	0.0250454788657	0.05	0.0449438202247	0.02	0.0	0.0	0.0	0.0166666666667	0.0337078651685	0.03	0.00952380952381	0.0	0.0	0.0333333333333	0.0112359550562	-0.01	-0.00952380952381	0.0	0.0	0.0191573033708	0.0149830568932	0.00417424647762	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0428652968037	0.0	0.041095890411	0.0125	0.0	0.0	0.0	0.0416666666667	0.0547945205479	0.0	0.0	0.0	0.0	-0.0416666666667	-0.013698630137	0.0125	0.0	0.0	0.0	0.00893264840183	0.0160768645358	-0.00714421613394	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0250945388686	0.0235294117647	0.0733333333333	0.0355029585799	0.0169491525424	0.00549450549451	0.0	0.0588235294118	0.04	0.0473372781065	0.0282485875706	0.00549450549451	0.0	-0.0352941176471	0.0333333333333	-0.0118343195266	-0.0112994350282	0.0	0.0	0.0258015602858	0.0299839834306	-0.00418242314477	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.67.txt	-0.0757828454731	0.0	0.0480769230769	0.00884955752212	0.0	0.0	0.0	0.0307692307692	0.0576923076923	0.0442477876106	0.0	0.0	0.0	-0.0307692307692	-0.00961538461538	-0.0353982300885	0.0	0.0	0.0	0.00948774676651	0.022118221012	-0.0126304742455	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.66.txt	-0.00729926095516	0.0636363636364	0.0315789473684	0.0199004975124	0.00990099009901	0.0	0.0	0.0545454545455	0.0578947368421	0.0149253731343	0.0049504950495	0.0	0.0	0.00909090909091	-0.0263157894737	0.00497512437811	0.0049504950495	0.0	0.0	0.0208361331027	0.0220526765952	-0.00121654349253	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.15.txt	0.0515084928052	0.0634920634921	0.0208333333333	0.00961538461538	0.00934579439252	0.0	0.0	0.031746031746	0.0104166666667	0.00961538461538	0.0	0.0	0.0	0.031746031746	0.0104166666667	0.0	0.00934579439252	0.0	0.0	0.0172144293056	0.00862968050468	0.00858474880087	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.28.txt	0.0092733247145	0.0196078431373	0.075	0.032967032967	0.0	0.0	0.0	0.0588235294118	0.0375	0.021978021978	0.0	0.0	0.0	-0.0392156862745	0.0375	0.010989010989	0.0	0.0	0.0	0.0212624793507	0.0197169252316	0.00154555411908	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0752345319445	0.0733333333333	0.0801526717557	0.0174825174825	0.00682593856655	0.0	0.0	0.04	0.0381679389313	0.020979020979	0.00341296928328	0.0	0.0	0.0333333333333	0.0419847328244	-0.0034965034965	0.00341296928328	0.0	0.0	0.0296324101897	0.0170933215323	0.0125390886574	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.0795971900683	0.0	0.0504201680672	0.0277777777778	0.0121212121212	0.0	0.0	0.0285714285714	0.0588235294118	0.0416666666667	0.0242424242424	0.0112359550562	0.00537634408602	-0.0285714285714	-0.00840336134454	-0.0138888888889	-0.0121212121212	-0.0112359550562	-0.00537634408602	0.0150531929944	0.0283193913391	-0.0132661983447	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.12.txt	0.0232645469718	0.0	0.103773584906	0.0603448275862	0.00833333333333	0.0	0.0	0.0289855072464	0.0943396226415	0.0258620689655	0.0	0.0	0.0	-0.0289855072464	0.00943396226415	0.0344827586207	0.00833333333333	0.0	0.0	0.0287419576375	0.0248645331422	0.0038774244953	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.1.txt	0.0195221740427	0.0449438202247	0.047619047619	0.0451612903226	0.0126582278481	0.00625	0.0	0.0561797752809	0.0680272108844	0.0129032258065	0.0	0.0	0.0	-0.0112359550562	-0.0204081632653	0.0322580645161	0.0126582278481	0.00625	0.0	0.0261053976691	0.0228517019953	0.00325369567379	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.192847824796	0.0	0.0224719101124	0.00892857142857	0.0	0.0	0.0	0.0192307692308	0.112359550562	0.0625	0.00787401574803	0.015037593985	0.00724637681159	-0.0192307692308	-0.0898876404494	-0.0535714285714	-0.00787401574803	-0.015037593985	-0.00724637681159	0.00523341359016	0.0373747177229	-0.0321413041327	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0754985722939	0.0	0.044776119403	0.0308641975309	0.0111731843575	0.0	0.0	0.0135135135135	0.0298507462687	0.0802469135802	0.0335195530726	0.00518134715026	0.0	-0.0135135135135	0.0149253731343	-0.0493827160494	-0.0223463687151	-0.00518134715026	0.0	0.0144689168819	0.0270520122642	-0.0125830953823	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.71.txt	-0.0500213675214	0.0470588235294	0.0230769230769	0.0138888888889	0.0	0.0	0.0	0.0470588235294	0.0461538461538	0.0208333333333	0.02	0.0	0.0	0.0	-0.0230769230769	-0.00694444444444	-0.02	0.0	0.0	0.0140041059159	0.0223410005028	-0.00833689458689	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.47.txt	-0.0452030378988	0.030612244898	0.072625698324	0.0193236714976	0.0137614678899	0.0	0.0	0.0204081632653	0.0893854748603	0.0579710144928	0.0137614678899	0.0	0.0	0.0102040816327	-0.0167597765363	-0.0386473429952	0.0	0.0	0.0	0.0227205137682	0.0302543534181	-0.0075338396498	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.0384251853037	0.05	0.015037593985	0.0212765957447	0.013698630137	0.0	0.0	0.0375	0.0375939849624	0.0496453900709	0.013698630137	0.0	0.0	0.0125	-0.0225563909774	-0.0283687943262	0.0	0.0	0.0	0.0166688033111	0.0230730008617	-0.00640419755061	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.9.txt	0.00502632632	0.0117647058824	0.047619047619	0.0333333333333	0.0131578947368	0.0	0.0	0.0470588235294	0.0272108843537	0.02	0.00657894736842	0.0	0.0	-0.0352941176471	0.0204081632653	0.0133333333333	0.00657894736842	0.0	0.0	0.0176458302619	0.0168081092086	0.000837721053334	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.0482562854826	0.0307692307692	0.0555555555556	0.0314960629921	0.014598540146	0.0	0.0	0.0307692307692	0.111111111111	0.0314960629921	0.00729927007299	0.0	0.0	0.0	-0.0555555555556	0.0	0.00729927007299	0.0	0.0	0.0220698982438	0.0301126124909	-0.00804271424709	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.42.txt	0.0749310208908	0.0508474576271	0.0697674418605	0.0338983050847	0.00416666666667	0.0	0.0	0.0254237288136	0.0372093023256	0.0169491525424	0.00416666666667	0.0	0.0	0.0254237288136	0.0325581395349	0.0169491525424	0.0	0.0	0.0	0.0264466452065	0.0139581417247	0.0124885034818	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.79.txt	-0.037874855249	0.0443037974684	0.018927444795	0.0174927113703	0.0028818443804	0.0	0.0	0.0506329113924	0.0504731861199	0.0174927113703	0.0028818443804	0.0	0.0	-0.00632911392405	-0.0315457413249	0.0	0.0	0.0	0.0	0.013934299669	0.0202467755438	-0.00631247587483	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.16.txt	0.0068774049342	0.0462962962963	0.0718232044199	0.0196078431373	0.0	0.0	0.0	0.0555555555556	0.060773480663	0.00980392156863	0.00471698113208	0.0	0.0	-0.00925925925926	0.0110497237569	0.00980392156863	-0.00471698113208	0.0	0.0	0.0229545573089	0.0218083231532	0.0011462341557	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0562770562771	0.054347826087	0.0519480519481	0.00606060606061	0.0	0.0	0.0	0.054347826087	0.0779220779221	0.0363636363636	0.0	0.0	0.0	0.0	-0.025974025974	-0.030303030303	0.0	0.0	0.0	0.0187260806826	0.0281055900621	-0.00937950937951	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.13.txt	0.125487162631	0.0416666666667	0.0764331210191	0.0769230769231	0.0253807106599	0.00478468899522	0.0	0.0277777777778	0.0127388535032	0.043956043956	0.0152284263959	0.0	0.0	0.0138888888889	0.0636942675159	0.032967032967	0.010152284264	0.00478468899522	0.0	0.0375313773773	0.0166168502722	0.0209145271052	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0555256140238	0.0208333333333	0.0387096774194	0.0059880239521	0.0	0.0	0.0	0.0520833333333	0.0451612903226	0.0179640718563	0.00584795321637	0.0	0.0	-0.03125	-0.00645161290323	-0.0119760479042	-0.00584795321637	0.0	0.0	0.0109218391175	0.0201761081214	-0.00925426900397	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.58.txt	-0.0200174825175	0.0542635658915	0.0192307692308	0.0181818181818	0.0	0.0	0.0	0.0542635658915	0.0528846153846	0.00454545454545	0.0	0.0	0.0	0.0	-0.0336538461538	0.0136363636364	0.0	0.0	0.0	0.015279358884	0.0186156059703	-0.00333624708625	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.11.txt	-0.0616279069767	0.0178571428571	0.0375	0.0	0.0	0.0	0.0	0.0178571428571	0.0875	0.0116279069767	0.0	0.0	0.0	0.0	-0.05	-0.0116279069767	0.0	0.0	0.0	0.00922619047619	0.0194975083056	-0.0102713178295	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0520464597036	0.0735294117647	0.0642201834862	0.0252100840336	0.0	0.0	0.0	0.0735294117647	0.0917431192661	0.0252100840336	0.016393442623	0.00813008130081	0.0	0.0	-0.0275229357798	0.0	-0.016393442623	-0.00813008130081	0.0	0.0271599465474	0.035834356498	-0.0086744099506	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.00597638749976	0.0444444444444	0.0604026845638	0.0316455696203	0.0	0.0	0.0	0.0111111111111	0.0872483221477	0.0379746835443	0.00613496932515	0.0	0.0	0.0333333333333	-0.0268456375839	-0.00632911392405	-0.00613496932515	0.0	0.0	0.0227487831047	0.023744847688	-0.000996064583294	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.0712750560974	0.0277777777778	0.0278745644599	0.0128205128205	0.0	0.0	0.0	0.0625	0.0452961672474	0.0288461538462	0.00310559006211	0.0	0.0	-0.0347222222222	-0.0174216027875	-0.0160256410256	-0.00310559006211	0.0	0.0	0.0114121425097	0.0232913185259	-0.0118791760162	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.61.txt	-0.0451482208751	0.0373831775701	0.0380434782609	0.0152284263959	0.0	0.0	0.0	0.0560747663551	0.054347826087	0.0253807106599	0.0	0.0	0.0	-0.018691588785	-0.0163043478261	-0.010152284264	0.0	0.0	0.0	0.0151091803712	0.0226338838503	-0.00752470347918	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.0566983966337	0.00833333333333	0.0474308300395	0.0207612456747	0.00641025641026	0.0	0.0	0.025	0.0632411067194	0.0449826989619	0.00641025641026	0.0	0.0	-0.0166666666667	-0.0158102766798	-0.0242214532872	0.0	0.0	0.0	0.0138226109096	0.0232723436819	-0.00944973277228	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.146685175253	0.0188679245283	0.0120481927711	0.0104166666667	0.00934579439252	0.0	0.0	0.0377358490566	0.0602409638554	0.0625	0.0280373831776	0.00884955752212	0.0	-0.0188679245283	-0.0481927710843	-0.0520833333333	-0.018691588785	-0.00884955752212	0.0	0.00844642972643	0.0328939589353	-0.0244475292089	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0756263997175	0.0579710144928	0.0	0.0	0.0	0.0	0.0	0.0434782608696	0.0560747663551	0.025641025641	0.00840336134454	0.0	0.0	0.0144927536232	-0.0560747663551	-0.025641025641	-0.00840336134454	0.0	0.0	0.00966183574879	0.0222662357017	-0.0126043999529	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.0578032648466	0.0113636363636	0.0294117647059	0.0210526315789	0.00507614213198	0.0	0.0	0.0227272727273	0.0705882352941	0.0263157894737	0.00507614213198	0.0	0.0	-0.0113636363636	-0.0411764705882	-0.00526315789474	0.0	0.0	0.0	0.0111506957967	0.0207845732712	-0.00963387747443	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.00708976558033	0.0454545454545	0.0505050505051	0.0471698113208	0.00909090909091	0.0	0.0	0.0757575757576	0.0505050505051	0.0188679245283	0.0	0.0	0.0	-0.030303030303	0.0	0.0283018867925	0.00909090909091	0.0	0.0	0.0253700527285	0.0241884251318	0.00118162759672	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0303103523692	0.0675675675676	0.00925925925926	0.0172413793103	0.00840336134454	0.00833333333333	0.0	0.0405405405405	0.0833333333333	0.0172413793103	0.0	0.0	0.0	0.027027027027	-0.0740740740741	0.0	0.00840336134454	0.00833333333333	0.0	0.0184674834692	0.023519208864	-0.00505172539486	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0310543862268	0.0142857142857	0.047619047619	0.048275862069	0.012987012987	0.0	0.0	0.0428571428571	0.0634920634921	0.0413793103448	0.00649350649351	0.0	0.0	-0.0285714285714	-0.015873015873	0.00689655172414	0.00649350649351	0.0	0.0	0.0205279394935	0.0257036705313	-0.0051757310378	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.0763552089751	0.0442477876106	0.0448430493274	0.0281124497992	0.00377358490566	0.0	0.0	0.070796460177	0.067264573991	0.0441767068273	0.0150943396226	0.0	0.0	-0.0265486725664	-0.0224215246637	-0.0160642570281	-0.011320754717	0.0	0.0	0.0201628119405	0.032888680103	-0.0127258681625	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.12260096184	0.0	0.0212765957447	0.0197368421053	0.0	0.0	0.0	0.0470588235294	0.0709219858156	0.0328947368421	0.0127388535032	0.0	0.0	-0.0470588235294	-0.0496453900709	-0.0131578947368	-0.0127388535032	0.0	0.0	0.00683557297499	0.0272690666151	-0.0204334936401	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.95.txt	0.0618824090425	0.0361445783133	0.0530303030303	0.0214285714286	0.0	0.0	0.0	0.0120481927711	0.0227272727273	0.00714285714286	0.0	0.00680272108844	0.0	0.0240963855422	0.030303030303	0.0142857142857	0.0	-0.00680272108844	0.0	0.0184339087954	0.00812017395494	0.0103137348404	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0249529414675	0.0135135135135	0.0634920634921	0.0223880597015	0.00719424460432	0.0	0.0	0.027027027027	0.0396825396825	0.0149253731343	0.0	0.0	0.0	-0.0135135135135	0.0238095238095	0.00746268656716	0.00719424460432	0.0	0.0	0.0177646468852	0.0136058233073	0.00415882357792	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0514475743349	0.0420168067227	0.025641025641	0.0140845070423	0.00462962962963	0.0	0.0	0.0420168067227	0.025641025641	0.0516431924883	0.0185185185185	0.0	0.0	0.0	0.0	-0.037558685446	-0.0138888888889	0.0	0.0	0.0143953281726	0.0229699238951	-0.00857459572248	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.0116279069767	0.0508474576271	0.0348837209302	0.0111111111111	0.0	0.0	0.0	0.0508474576271	0.046511627907	0.0111111111111	0.0	0.0	0.0	0.0	-0.0116279069767	0.0	0.0	0.0	0.0	0.0161403816114	0.0180783661075	-0.00193798449612	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.00813868671012	0.0204081632653	0.0555555555556	0.00854700854701	0.0	0.0	0.0	0.0102040816327	0.0656565656566	0.0128205128205	0.00396825396825	0.0	0.0	0.0102040816327	-0.010101010101	-0.0042735042735	-0.00396825396825	0.0	0.0	0.014085121228	0.015441569013	-0.00135644778502	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.38.txt	0.00398208063713	0.0408163265306	0.041095890411	0.0243902439024	0.0	0.0	0.0	0.0612244897959	0.041095890411	0.0	0.0	0.0	0.0	-0.0204081632653	0.0	0.0243902439024	0.0	0.0	0.0	0.0177170768073	0.0170533967011	0.000663680106189	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.176000002773	0.0	0.0333333333333	0.0	0.00869565217391	0.00793650793651	0.0	0.051724137931	0.0888888888889	0.0679611650485	0.0173913043478	0.0	0.0	-0.051724137931	-0.0555555555556	-0.0679611650485	-0.00869565217391	0.00793650793651	0.0	0.00832758224063	0.037660916036	-0.0293333337954	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.41.txt	0.00372130607618	0.0330578512397	0.0509259259259	0.0321285140562	0.0	0.0	0.0	0.0495867768595	0.0509259259259	0.00803212851406	0.00384615384615	0.0	0.0	-0.0165289256198	0.0	0.0240963855422	-0.00384615384615	0.0	0.0	0.019352048537	0.0187318308576	0.000620217679363	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.88.txt	0.00515627312406	0.0614035087719	0.0776699029126	0.0269058295964	0.00431034482759	0.0	0.0	0.0350877192982	0.0679611650485	0.0448430493274	0.0172413793103	0.0	0.0	0.0263157894737	0.00970873786408	-0.0179372197309	-0.0129310344828	0.0	0.0	0.0283815976848	0.0275222188307	0.00085937885401	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0153762414269	0.0322580645161	0.0205479452055	0.038961038961	0.00632911392405	0.00621118012422	0.0	0.0215053763441	0.0479452054795	0.0194805194805	0.0	0.0	0.0	0.010752688172	-0.027397260274	0.0194805194805	0.00632911392405	0.00621118012422	0.0	0.0173845571218	0.0148218502173	0.00256270690448	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.17.txt	0.0224771330034	0.0384615384615	0.0493827160494	0.0421052631579	0.0	0.0	0.0	0.0	0.0864197530864	0.0210526315789	0.0	0.0	0.0	0.0384615384615	-0.037037037037	0.0210526315789	0.0	0.0	0.0	0.0216582529448	0.0179120641109	0.00374618883391	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.32.txt	0.046378859236	0.08	0.0534351145038	0.0204081632653	0.0128205128205	0.00617283950617	0.0	0.0	0.0534351145038	0.047619047619	0.0192307692308	0.00617283950617	0.0	0.08	0.0	-0.0272108843537	-0.00641025641026	0.0	0.0	0.028806105016	0.0210762951433	0.00772980987267	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0221734899947	0.0350877192982	0.0571428571429	0.03125	0.00699300699301	0.0	0.0	0.0175438596491	0.0380952380952	0.0625	0.027972027972	0.00653594771242	0.0	0.0175438596491	0.0190476190476	-0.03125	-0.020979020979	-0.00653594771242	0.0	0.021745597239	0.0254411789048	-0.00369558166578	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.17.txt	0.0128676236045	0.0526315789474	0.0842105263158	0.0272727272727	0.0	0.0	0.0	0.0175438596491	0.0631578947368	0.0545454545455	0.016	0.0	0.0	0.0350877192982	0.0210526315789	-0.0272727272727	-0.016	0.0	0.0	0.0273524720893	0.0252078681552	0.00214460393408	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.51.txt	-0.0337692302096	0.0253807106599	0.0268948655257	0.0266075388027	0.00217391304348	0.0	0.0	0.0558375634518	0.039119804401	0.0155210643016	0.00434782608696	0.0	0.0	-0.0304568527919	-0.0122249388753	0.0110864745011	-0.00217391304348	0.0	0.0	0.013509504672	0.0191377097069	-0.00562820503493	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.72.txt	-0.0719650187188	0.0112359550562	0.0592592592593	0.020979020979	0.00689655172414	0.0	0.0	0.0337078651685	0.0740740740741	0.041958041958	0.0137931034483	0.00680272108844	0.0	-0.0224719101124	-0.0148148148148	-0.020979020979	-0.00689655172414	-0.00680272108844	0.0	0.0163951311698	0.0283893009562	-0.0119941697865	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.6.txt	0.00215189252904	0.054347826087	0.0523255813953	0.0357142857143	0.0093896713615	0.0	0.0	0.054347826087	0.0697674418605	0.0255102040816	0.0	0.0	0.0	0.0	-0.0174418604651	0.0102040816327	0.0093896713615	0.0	0.0	0.0252962274263	0.0249375786715	0.00035864875484	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.081823919536	0.0388349514563	0.0436681222707	0.021897810219	0.0	0.0	0.0	0.0485436893204	0.0655021834061	0.0620437956204	0.0101351351351	0.0	0.0	-0.00970873786408	-0.0218340611354	-0.0401459854015	-0.0101351351351	0.0	0.0	0.0174001473243	0.031037467247	-0.0136373199227	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.052861952862	0.0	0.0568181818182	0.0172413793103	0.0	0.0	0.0	0.0227272727273	0.0795454545455	0.0172413793103	0.00740740740741	0.0	0.0	-0.0227272727273	-0.0227272727273	0.0	-0.00740740740741	0.0	0.0	0.0123432601881	0.0211535856651	-0.00881032547699	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.53.txt	0.0860576906417	0.0576923076923	0.0344827586207	0.0373831775701	0.00806451612903	0.0	0.0	0.0192307692308	0.0229885057471	0.00934579439252	0.0	0.0	0.0	0.0384615384615	0.0114942528736	0.0280373831776	0.00806451612903	0.0	0.0	0.0229371266687	0.0085941782284	0.0143429484403	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.10.txt	0.0191948993036	0.0625	0.0434782608696	0.0333333333333	0.0	0.0	0.0	0.0	0.0869565217391	0.0266666666667	0.00649350649351	0.0	0.0	0.0625	-0.0434782608696	0.00666666666667	-0.00649350649351	0.0	0.0	0.0232185990338	0.0200194491499	0.00319914988393	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.152965686275	0.0	0.0	0.015873015873	0.0142857142857	0.0133333333333	0.0	0.09375	0.0392156862745	0.0634920634921	0.0	0.0	0.0	-0.09375	-0.0392156862745	-0.047619047619	0.0142857142857	0.0133333333333	0.0	0.00724867724868	0.0327429582944	-0.0254942810458	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0731948757764	0.1	0.0347826086957	0.0078125	0.0	0.0	0.0	0.0285714285714	0.0173913043478	0.0234375	0.0	0.0	0.0	0.0714285714286	0.0173913043478	-0.015625	0.0	0.0	0.0	0.0237658514493	0.0115667054865	0.0121991459627	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0239662755587	0.0487804878049	0.0258620689655	0.00819672131148	0.0	0.0	0.0	0.0243902439024	0.0344827586207	0.0	0.0	0.0	0.0	0.0243902439024	-0.00862068965517	0.00819672131148	0.0	0.0	0.0	0.013806546347	0.00981216708719	0.00399437925979	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.12.txt	0.0212188466786	0.0526315789474	0.0454545454545	0.0263157894737	0.0120481927711	0.0	0.0	0.0	0.0757575757576	0.0394736842105	0.0	0.0	0.0	0.0526315789474	-0.030303030303	-0.0131578947368	0.0120481927711	0.0	0.0	0.0227416844411	0.0192052099947	0.00353647444643	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.40.txt	0.0982585720291	0.0857142857143	0.0983606557377	0.0769230769231	0.021978021978	0.0	0.0	0.0571428571429	0.114754098361	0.0128205128205	0.0	0.0	0.0	0.0285714285714	-0.016393442623	0.0641025641026	0.021978021978	0.0	0.0	0.0471626733922	0.0307862447207	0.0163764286715	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.20.txt	0.00251521590193	0.0631578947368	0.0444444444444	0.0201005025126	0.00970873786408	0.00480769230769	0.0	0.0631578947368	0.0666666666667	0.00502512562814	0.00485436893204	0.0	0.0	0.0	-0.0222222222222	0.0150753768844	0.00485436893204	0.00480769230769	0.0	0.0237032119776	0.0232840093273	0.000419202650322	
phil_ochs.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.0238745686737	0.0377358490566	0.0362694300518	0.00462962962963	0.0	0.0	0.0	0.0471698113208	0.0414507772021	0.0138888888889	0.0	0.0	0.0	-0.00943396226415	-0.00518134715026	-0.00925925925926	0.0	0.0	0.0	0.013105818123	0.017084912902	-0.00397909477894	
pete_ham.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0245969202899	0.0666666666667	0.0625	0.0289855072464	0.0	0.0	0.0	0.08	0.0390625	0.0144927536232	0.0	0.0	0.0	-0.0133333333333	0.0234375	0.0144927536232	0.0	0.0	0.0	0.0263586956522	0.0222592089372	0.00409948671498	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.68.txt	-0.103594266847	0.0333333333333	0.037037037037	0.0276243093923	0.0106382978723	0.0	0.0	0.0444444444444	0.0864197530864	0.0497237569061	0.0212765957447	0.0103626943005	0.0	-0.0111111111111	-0.0493827160494	-0.0220994475138	-0.0106382978723	-0.0103626943005	0.0	0.0181054962725	0.0353712074137	-0.0172657111412	
kurt_cobain.txt.tkzd.txt.POStagged.txt.lem.36.txt	0.052398989899	0.0833333333333	0.0416666666667	0.0229885057471	0.0	0.0	0.0	0.0208333333333	0.0416666666667	0.0229885057471	0.010101010101	0.0	0.0	0.0625	0.0	0.0	-0.010101010101	0.0	0.0	0.0246647509579	0.0159315859747	0.00873316498316	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.24.txt	0.0959488107228	0.0350877192982	0.05	0.0240963855422	0.0117647058824	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0350877192982	0.025	0.0240963855422	0.0117647058824	0.0	0.0	0.0201581351205	0.00416666666667	0.0159914684538	
ian_curtis.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.0306740449427	0.05	0.066265060241	0.0171428571429	0.0	0.0	0.0	0.04	0.0843373493976	0.0285714285714	0.0111731843575	0.0	0.0	0.01	-0.0180722891566	-0.0114285714286	-0.0111731843575	0.0	0.0	0.0222346528973	0.0273469937211	-0.00511234082379	
elliott_smith.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.110447584757	0.0232558139535	0.041095890411	0.0125786163522	0.0121212121212	0.0	0.0	0.0348837209302	0.0958904109589	0.0566037735849	0.0121212121212	0.0	0.0	-0.0116279069767	-0.0547945205479	-0.0440251572327	0.0	0.0	0.0	0.0148419221396	0.0332498529325	-0.0184079307929	
