file	diff between sums across all n-grams	% suicide 1-grams	% suicide 2-grams	% suicide 3-grams	% suicide 4-grams	% suicide 5-grams	% suicide 6-grams	% non-suicide 1-grams	% non-suicide 2-grams	% non-suicide 3-grams	% non-suicide 4-grams	% non-suicide 5-grams	% non-suicide 6-grams	diff for 1-gram %s	diff for 2-gram %s	diff for 3-gram %s	diff for 4-gram %s	diff for 5-gram %s	diff for 6-gram %s	average for all suicide n-gram %s	average for all non-suicide n-gram %s	diff between n-gram % averages
bob_marley.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.2622767402	0.0101010101	0.0497512438	0.0281124498	0.0037037037	0	0	0.0707070707	0.1293532338	0.0843373494	0.0444444444	0.0179856115	0.0071174377	-0.0606060606	-0.07960199	-0.0562248996	-0.0407407407	-0.0179856115	-0.0071174377	0.0152780679	0.0589908579	-0.04371279
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.0920969356	0.0340136054	0.0462633452	0.0411392405	0.0061919505	0	0	0.0476190476	0.0996441281	0.0569620253	0.0154798762	0	0	-0.0136054422	-0.0533807829	-0.0158227848	-0.0092879257	0	0	0.0212680236	0.0366175129	-0.0153494893
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0655866673	0.0380952381	0.0841584158	0.0438596491	0.0289256198	0.0040650407	0	0.0476190476	0.0891089109	0.0745614035	0.0371900826	0.012195122	0.0040160643	-0.0095238095	-0.004950495	-0.0307017544	-0.0082644628	-0.0081300813	-0.0040160643	0.0331839939	0.0441151051	-0.0109311112
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.11.txt	-0.0692492188	0.0492957746	0.0725806452	0.0149253731	0.0072727273	0	0	0.0281690141	0.0887096774	0.0746268657	0.0218181818	0	0	0.0211267606	-0.0161290323	-0.0597014925	-0.0145454545	0	0	0.02401242	0.0355539565	-0.0115415365
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0633723216	0.025974026	0.0416666667	0.0387596899	0.030075188	0.0222222222	0.0073529412	0.025974026	0.1416666667	0.0542635659	0.007518797	0	0	0	-0.1	-0.015503876	0.022556391	0.0222222222	0.0073529412	0.0276751223	0.0382371759	-0.0105620536
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.0844236938	0.036036036	0.0622222222	0.0615384615	0.0144404332	0.0035587189	0	0.045045045	0.1155555556	0.0692307692	0.0252707581	0.0071174377	0	-0.009009009	-0.0533333333	-0.0076923077	-0.0108303249	-0.0035587189	0	0.0296326453	0.0437032609	-0.0140706156
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0639720983	0.0476190476	0.0545454545	0.0683760684	0.041322314	0.0161290323	0	0.0317460317	0.0727272727	0.0512820513	0.0082644628	0	0	0.0158730159	-0.0181818182	0.0170940171	0.0330578512	0.0161290323	0	0.0379986528	0.0273366364	0.0106620164
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.1099460746	0.0480769231	0.0591133005	0.0352422907	0.0084388186	0	0	0.0480769231	0.0738916256	0.0969162996	0.029535865	0.0123966942	0	0	-0.0147783251	-0.0616740088	-0.0210970464	-0.0123966942	0	0.0251452221	0.0434695679	-0.0183243458
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1099979137	0.009009009	0.0695652174	0.0576923077	0.0185873606	0.003649635	0	0.036036036	0.1304347826	0.0576923077	0.029739777	0.0145985401	0	-0.027027027	-0.0608695652	0	-0.0111524164	-0.0109489051	0	0.026417255	0.0447502406	-0.0183329856
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.087536121	0.0504201681	0.0502283105	0.031496063	0.0074349442	0	0	0.0672268908	0.0867579909	0.0472440945	0.0185873606	0.0072992701	0	-0.0168067227	-0.0365296804	-0.0157480315	-0.0111524164	-0.0072992701	0	0.0232632476	0.0378526011	-0.0145893535
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0553140255	0.0344827586	0.0444444444	0.0354609929	0	0	0	0.0689655172	0.0444444444	0.0283687943	0.020979021	0.0069444444	0	-0.0344827586	0	0.0070921986	-0.020979021	-0.0069444444	0	0.0190646993	0.0282837036	-0.0092190042
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.19.txt	0.1339048907	0.0508474576	0.1255411255	0.0701107011	0.0273972603	0.006514658	0.0031847134	0.0169491525	0.0779220779	0.0479704797	0.0068493151	0	0	0.0338983051	0.0476190476	0.0221402214	0.0205479452	0.006514658	0.0031847134	0.047265986	0.0249485042	0.0223174818
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.1522384036	0.0192307692	0.0628019324	0.0373443983	0.003968254	0	0	0.0576923077	0.115942029	0.0705394191	0.0198412698	0.007751938	0.0038167939	-0.0384615385	-0.0531400966	-0.0331950207	-0.0158730159	-0.007751938	-0.0038167939	0.020557559	0.0459306262	-0.0253730673
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.0569851864	0.0526315789	0.0375	0.0342857143	0.0108695652	0	0	0.0421052632	0.1	0.0285714286	0.0163043478	0.0052910053	0	0.0105263158	-0.0625	0.0057142857	-0.0054347826	-0.0052910053	0	0.0225478097	0.0320453408	-0.0094975311
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.21.txt	0.0148953759	0.1020408163	0.0333333333	0.025477707	0	0	0	0.0408163265	0.0733333333	0.025477707	0.0063291139	0	0	0.0612244898	-0.04	0	-0.0063291139	0	0	0.0268086428	0.0243260801	0.0024825626
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0523206751	0.0555555556	0.1265822785	0.0395480226	0.0154639175	0	0	0.0222222222	0.1075949367	0.0395480226	0.0154639175	0	0	0.0333333333	0.0189873418	0	0	0	0	0.0395249624	0.0308048498	0.0087201125
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0622496027	0.0277777778	0.0588235294	0.0705128205	0.018404908	0.0120481928	0.0059171598	0.0277777778	0.1323529412	0.0833333333	0.0122699387	0	0	0	-0.0735294118	-0.0128205128	0.0061349693	0.0120481928	0.0059171598	0.032247398	0.0426223318	-0.0103749338
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.1075114162	0.0404040404	0.0432432432	0.0392156863	0	0	0	0.0606060606	0.0918918919	0.0637254902	0.0141509434	0	0	-0.0202020202	-0.0486486486	-0.0245098039	-0.0141509434	0	0	0.0204771617	0.038395731	-0.0179185694
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.25.txt	-0.0439913483	0.0804597701	0.0920245399	0.0391061453	0	0	0	0.0344827586	0.1165644172	0.0670391061	0.0216216216	0.0106382979	0.0052356021	0.0459770115	-0.0245398773	-0.0279329609	-0.0216216216	-0.0106382979	-0.0052356021	0.0352650759	0.0425969673	-0.0073318914
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.0999713453	0.0434782609	0.0691823899	0.0517241379	0.0057142857	0	0	0.0326086957	0.0943396226	0.0747126437	0.0457142857	0.0170454545	0.0056497175	0.0108695652	-0.0251572327	-0.0229885057	-0.04	-0.0170454545	-0.0056497175	0.0283498457	0.0450117366	-0.0166618909
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.27.txt	-0.1707004455	0.052173913	0.0427350427	0.0324909747	0.0068259386	0.0033222591	0.0032679739	0.0695652174	0.1324786325	0.0722021661	0.0273037543	0.0099667774	0	-0.0173913043	-0.0897435897	-0.0397111913	-0.0204778157	-0.0066445183	0.0032679739	0.0234693503	0.0519194246	-0.0284500743
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.0560257221	0.0869565217	0.0677966102	0.0521327014	0.0088105727	0	0	0.0434782609	0.1355932203	0.0663507109	0.0220264317	0.0042735043	0	0.0434782609	-0.0677966102	-0.0142180095	-0.013215859	-0.0042735043	0	0.035949401	0.0452870214	-0.0093376203
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.0289781574	0.0559440559	0.0881355932	0.0659025788	0.0108695652	0	0	0.0559440559	0.1118644068	0.0659025788	0.0108695652	0.0052493438	0	0	-0.0237288136	0	0	-0.0052493438	0	0.0368086322	0.0416383251	-0.0048296929
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.3.txt	0.0149879117	0.0403225806	0.0826086957	0.0434782609	0	0	0	0.0080645161	0.1	0.0395256917	0.0038314176	0	0	0.0322580645	-0.0173913043	0.0039525692	-0.0038314176	0	0	0.0277349229	0.0252369376	0.0024979853
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.064653524	0.0243902439	0.0463576159	0.0621468927	0.0315789474	0	0	0.0243902439	0.1324503311	0.0564971751	0.0157894737	0	0	0	-0.0860927152	0.0056497175	0.0157894737	0	0	0.0274122833	0.0381878706	-0.0107755873
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.1922417266	0.0204081633	0.055	0.0474137931	0.0162601626	0	0	0.0714285714	0.125	0.0905172414	0.0325203252	0.0118577075	0	-0.0510204082	-0.07	-0.0431034483	-0.0162601626	-0.0118577075	0	0.0231803532	0.0552206409	-0.0320402878
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.32.txt	-0.0052761007	0.0202020202	0.0954773869	0.0678733032	0.0221238938	0	0	0.0303030303	0.0904522613	0.0769230769	0.0132743363	0	0	-0.0101010101	0.0050251256	-0.0090497738	0.0088495575	0	0	0.034279434	0.0351587841	-0.0008793501
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.1105479577	0.0508474576	0.0555555556	0.0504201681	0.0040816327	0	0	0.0762711864	0.1203703704	0.0504201681	0.0163265306	0.0080645161	0	-0.0254237288	-0.0648148148	0	-0.012244898	-0.0080645161	0	0.026817469	0.0452421286	-0.0184246596
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.5.txt	-0.0566326531	0.0340909091	0.0476190476	0.0375	0.0060606061	0	0	0.0340909091	0.1292517007	0.0125	0.0060606061	0	0	0	-0.0816326531	0.025	0	0	0	0.0208784271	0.0303172026	-0.0094387755
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.0360119048	0.0208333333	0.0755813953	0.0353535354	0	0	0	0.0520833333	0.0755813953	0.0353535354	0.0047619048	0	0	-0.03125	0	0	-0.0047619048	0	0	0.0219613773	0.0279633615	-0.0060019841
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0689238967	0.0104166667	0.0660377358	0.0687022901	0.0286738351	0.0034602076	0	0.0416666667	0.1179245283	0.0687022901	0.017921147	0	0	-0.03125	-0.0518867925	0	0.0107526882	0.0034602076	0	0.0295484559	0.041035772	-0.0114873161
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.8.txt	-0.0052488935	0.0446428571	0.087804878	0.0366972477	0.0181818182	0	0	0.0357142857	0.0926829268	0.0596330275	0.0045454545	0	0	0.0089285714	-0.0048780488	-0.0229357798	0.0136363636	0	0	0.0312211335	0.0320959491	-0.0008748156
fiona_apple.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.0335549229	0.0240963855	0.0567375887	0.0387096774	0.005988024	0	0	0.0240963855	0.085106383	0.0322580645	0.0119760479	0.0056497175	0	0	-0.0283687943	0.0064516129	-0.005988024	-0.0056497175	0	0.0209219459	0.0265144331	-0.0055924871
mike_ness.txt.tkzd.txt.POStagged.txt.lem.1.txt	-0.1136438651	0.0297029703	0.0897435897	0.0419161677	0.0057803468	0	0	0.0495049505	0.1602564103	0.0479041916	0.0231213873	0	0	-0.0198019802	-0.0705128205	-0.005988024	-0.0173410405	0	0	0.0278571791	0.0467978233	-0.0189406442
mike_ness.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.1190475578	0.0537634409	0.0512820513	0.0277777778	0.0103626943	0	0	0.0752688172	0.1217948718	0.0444444444	0.0207253886	0	0	-0.0215053763	-0.0705128205	-0.0166666667	-0.0103626943	0	0	0.0238643274	0.043705587	-0.0198412596
mike_ness.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0345387808	0.0535714286	0.1047120419	0.0625	0.0138248848	0	0	0.0535714286	0.0890052356	0.0528846154	0.0046082949	0	0	0	0.0157068063	0.0096153846	0.0092165899	0	0	0.0391013925	0.0333449291	0.0057564635
mike_ness.txt.tkzd.txt.POStagged.txt.lem.12.txt	-0.0730098578	0.0256410256	0.0777202073	0.0133928571	0.0082644628	0	0	0.0512820513	0.103626943	0.0267857143	0.0123966942	0.0039370079	0	-0.0256410256	-0.0259067358	-0.0133928571	-0.0041322314	-0.0039370079	0	0.0208364255	0.0330047351	-0.0121683096
mike_ness.txt.tkzd.txt.POStagged.txt.lem.13.txt	-0.1211416788	0.012987013	0.0833333333	0.0414201183	0.0054054054	0	0	0.038961039	0.1666666667	0.0532544379	0.0054054054	0	0	-0.025974026	-0.0833333333	-0.0118343195	0	0	0	0.023857645	0.0440479248	-0.0201902798
mike_ness.txt.tkzd.txt.POStagged.txt.lem.14.txt	0.0446859903	0.0408163265	0.1086956522	0.0628019324	0.0045248869	0	0	0.0408163265	0.097826087	0.0289855072	0.0045248869	0	0	0	0.0108695652	0.0338164251	0	0	0	0.0361397997	0.0286921346	0.0074476651
mike_ness.txt.tkzd.txt.POStagged.txt.lem.15.txt	-0.1035711827	0.0227272727	0.0802469136	0.0847457627	0.0108108108	0	0	0.0454545455	0.1234567901	0.0903954802	0.0324324324	0.0103626943	0	-0.0227272727	-0.0432098765	-0.0056497175	-0.0216216216	-0.0103626943	0	0.03308846	0.0503503238	-0.0172618638
mike_ness.txt.tkzd.txt.POStagged.txt.lem.16.txt	-0.1904099642	0.0394736842	0.0714285714	0.014084507	0.0132450331	0.0064102564	0	0.0394736842	0.1111111111	0.1056338028	0.059602649	0.0192307692	0	0	-0.0396825397	-0.0915492958	-0.0463576159	-0.0128205128	0	0.0241070087	0.0558420027	-0.031734994
mike_ness.txt.tkzd.txt.POStagged.txt.lem.17.txt	-0.0799281517	0.0198019802	0.0891089109	0.0729613734	0.0162601626	0	0	0.0198019802	0.1237623762	0.0901287554	0.0365853659	0.0077821012	0	0	-0.0346534653	-0.017167382	-0.0203252033	-0.0077821012	0	0.0330220712	0.0463434298	-0.0133213586
mike_ness.txt.tkzd.txt.POStagged.txt.lem.18.txt	-0.0358594492	0	0.0615384615	0.0533333333	0.024691358	0	0	0	0.1230769231	0.04	0.012345679	0	0	0	-0.0615384615	0.0133333333	0.012345679	0	0	0.0232605255	0.0292371003	-0.0059765749
mike_ness.txt.tkzd.txt.POStagged.txt.lem.19.txt	-0.098987316	0.014084507	0.062992126	0.0469798658	0.0253164557	0.006097561	0	0.0281690141	0.1338582677	0.067114094	0.0253164557	0	0	-0.014084507	-0.0708661417	-0.0201342282	0	0.006097561	0	0.0259117526	0.0424096386	-0.016497886
mike_ness.txt.tkzd.txt.POStagged.txt.lem.2.txt	-0.0797000586	0.0338983051	0.0571428571	0.0303030303	0	0	0	0.0423728814	0.0904761905	0.0476190476	0.0205761317	0	0	-0.0084745763	-0.0333333333	-0.0173160173	-0.0205761317	0	0	0.0202240321	0.0335073752	-0.0132833431
mike_ness.txt.tkzd.txt.POStagged.txt.lem.20.txt	-0.1239704068	0.016	0.0401785714	0.0566801619	0	0	0	0.072	0.1205357143	0.032388664	0.0119047619	0	0	-0.056	-0.0803571429	0.024291498	-0.0119047619	0	0	0.0188097889	0.0394715234	-0.0206617345
mike_ness.txt.tkzd.txt.POStagged.txt.lem.21.txt	-0.0049538867	0.0579710145	0.0818181818	0.0223880597	0	0	0	0.0289855072	0.1090909091	0.0223880597	0.0066666667	0	0	0.0289855072	-0.0272727273	0	-0.0066666667	0	0	0.0270295427	0.0278551905	-0.0008256478
mike_ness.txt.tkzd.txt.POStagged.txt.lem.22.txt	0.0877599854	0.0384615385	0.1153846154	0.0952380952	0.0228310502	0.0044642857	0	0.0384615385	0.0934065934	0.0476190476	0.0091324201	0	0	0	0.021978022	0.0476190476	0.0136986301	0.0044642857	0	0.0460632642	0.0314365999	0.0146266642
mike_ness.txt.tkzd.txt.POStagged.txt.lem.23.txt	-0.0566496133	0.0519480519	0.0923076923	0.0753424658	0.0445859873	0.0181818182	0.0058139535	0.0909090909	0.1076923077	0.095890411	0.0382165605	0.0121212121	0	-0.038961039	-0.0153846154	-0.0205479452	0.0063694268	0.0060606061	0.0058139535	0.0480299948	0.057471597	-0.0094416022
mike_ness.txt.tkzd.txt.POStagged.txt.lem.24.txt	-0.0468718671	0.037037037	0.0628272251	0.0506912442	0.0129310345	0	0	0.037037037	0.1413612565	0.0276497696	0.0043103448	0	0	0	-0.0785340314	0.0230414747	0.0086206897	0	0	0.0272477568	0.0350597347	-0.0078119779
mike_ness.txt.tkzd.txt.POStagged.txt.lem.25.txt	0.0223037832	0.0238095238	0.1449275362	0.0519480519	0.0120481928	0	0	0	0.1594202899	0.038961039	0.0120481928	0	0	0.0238095238	-0.0144927536	0.012987013	0	0	0	0.0387888841	0.0350715869	0.0037172972
mike_ness.txt.tkzd.txt.POStagged.txt.lem.26.txt	-0.0577857259	0.0655737705	0.0396039604	0.0357142857	0	0	0	0.0163934426	0.1287128713	0.0535714286	0	0	0	0.0491803279	-0.0891089109	-0.0178571429	0	0	0	0.0234820028	0.0331129571	-0.0096309543
mike_ness.txt.tkzd.txt.POStagged.txt.lem.27.txt	0.0088986106	0	0.1278195489	0.0689655172	0.0263157895	0	0	0.0229885057	0.0827067669	0.075862069	0.0263157895	0.0063291139	0	-0.0229885057	0.045112782	-0.0068965517	0	-0.0063291139	0	0.0371834759	0.0357003742	0.0014831018
mike_ness.txt.tkzd.txt.POStagged.txt.lem.28.txt	-0.0849212639	0.0568181818	0.0476190476	0.0119760479	0.0110497238	0	0	0.0227272727	0.0952380952	0.0778443114	0.0165745856	0	0	0.0340909091	-0.0476190476	-0.0658682635	-0.0055248619	0	0	0.0212438335	0.0353973775	-0.014153544
mike_ness.txt.tkzd.txt.POStagged.txt.lem.29.txt	-0.1066618467	0.0153846154	0.0873362445	0.0546875	0.0038167939	0	0	0.0692307692	0.1091703057	0.07421875	0.0152671756	0	0	-0.0538461538	-0.0218340611	-0.01953125	-0.0114503817	0	0	0.026870859	0.0446478334	-0.0177769744
mike_ness.txt.tkzd.txt.POStagged.txt.lem.3.txt	-0.118626495	0.0322580645	0.0393258427	0.0327102804	0.0210084034	0.0078431373	0	0.0322580645	0.106741573	0.0794392523	0.0294117647	0.0039215686	0	0	-0.0674157303	-0.046728972	-0.0084033613	0.0039215686	0	0.0221909547	0.0419620372	-0.0197710825
mike_ness.txt.tkzd.txt.POStagged.txt.lem.30.txt	-0.1458733394	0.0333333333	0.0486111111	0.0490797546	0.0059171598	0	0	0.0555555556	0.1180555556	0.0797546012	0.0236686391	0.0057803468	0	-0.0222222222	-0.0694444444	-0.0306748466	-0.0177514793	-0.0057803468	0	0.0228235598	0.047135783	-0.0243122232
mike_ness.txt.tkzd.txt.POStagged.txt.lem.31.txt	-0.0697399527	0.0277777778	0.0992907801	0.0440251572	0.018404908	0	0	0.0833333333	0.1134751773	0.0440251572	0.018404908	0	0	-0.0555555556	-0.0141843972	0	0	0	0	0.0315831039	0.0432064293	-0.0116233255
mike_ness.txt.tkzd.txt.POStagged.txt.lem.32.txt	0.0914563754	0.0147058824	0.075	0.0972222222	0.0126582278	0.0059171598	0	0	0.0666666667	0.0347222222	0.0126582278	0	0	0.0147058824	0.0083333333	0.0625	0	0.0059171598	0	0.034250582	0.0190078528	0.0152427292
mike_ness.txt.tkzd.txt.POStagged.txt.lem.33.txt	-0.2398474396	0	0.0673076923	0.0307692308	0	0	0	0.0163934426	0.2019230769	0.1	0.0196078431	0	0	-0.0163934426	-0.1346153846	-0.0692307692	-0.0196078431	0	0	0.0163461538	0.0563207271	-0.0399745733
mike_ness.txt.tkzd.txt.POStagged.txt.lem.34.txt	-0.0472280069	0.012345679	0.0887096774	0.0291970803	0.006993007	0	0	0.024691358	0.0806451613	0.0583941606	0.013986014	0.0067567568	0	-0.012345679	0.0080645161	-0.0291970803	-0.006993007	-0.0067567568	0	0.0228742406	0.0307455751	-0.0078713345
mike_ness.txt.tkzd.txt.POStagged.txt.lem.35.txt	-0.0803633831	0.0235294118	0.0839694656	0.0410958904	0.0065359477	0	0	0.0470588235	0.106870229	0.0684931507	0.0130718954	0	0	-0.0235294118	-0.0229007634	-0.0273972603	-0.0065359477	0	0	0.0258551193	0.0392490164	-0.0133938972
mike_ness.txt.tkzd.txt.POStagged.txt.lem.36.txt	0.0898263778	0.0363636364	0.117370892	0.1058823529	0.0364963504	0	0	0.0363636364	0.0892018779	0.0588235294	0.0218978102	0	0	0	0.0281690141	0.0470588235	0.0145985401	0	0	0.0493522053	0.0343811423	0.014971063
mike_ness.txt.tkzd.txt.POStagged.txt.lem.37.txt	0.1121913043	0.0779220779	0.0793650794	0.0684931507	0.0306748466	0.0057803468	0	0.0519480519	0.0317460317	0.0479452055	0.018404908	0	0	0.025974026	0.0476190476	0.0205479452	0.0122699387	0.0057803468	0	0.0437059169	0.0250073662	0.0186985507
mike_ness.txt.tkzd.txt.POStagged.txt.lem.38.txt	-0.1176016956	0.0434782609	0.0718954248	0.0395480226	0.0153061224	0	0	0.0869565217	0.0849673203	0.0903954802	0.0255102041	0	0	-0.0434782609	-0.0130718954	-0.0508474576	-0.0102040816	0	0	0.0283713051	0.0479715877	-0.0196002826
mike_ness.txt.tkzd.txt.POStagged.txt.lem.39.txt	0.0220088083	0.0689655172	0.0849673203	0.0303030303	0	0	0	0.0114942529	0.091503268	0.0363636364	0.0173410405	0.0055248619	0	0.0574712644	-0.0065359477	-0.0060606061	-0.0173410405	-0.0055248619	0	0.030705978	0.0270378433	0.0036681347
mike_ness.txt.tkzd.txt.POStagged.txt.lem.4.txt	-0.1928348081	0.0094339623	0.067961165	0.0484581498	0.0042553191	0	0	0.0660377358	0.1310679612	0.0792951542	0.0340425532	0.0125	0	-0.0566037736	-0.0631067961	-0.0308370044	-0.029787234	-0.0125	0	0.021684766	0.0538239007	-0.0321391347
mike_ness.txt.tkzd.txt.POStagged.txt.lem.40.txt	-0.0599344787	0.0277777778	0.0619469027	0.0082644628	0.0079365079	0	0	0.0277777778	0.0884955752	0.0495867769	0	0	0	0	-0.0265486726	-0.041322314	0.0079365079	0	0	0.0176542752	0.027643355	-0.0099890798
mike_ness.txt.tkzd.txt.POStagged.txt.lem.41.txt	-0.0784101025	0.0303030303	0.0804597701	0.0894736842	0.0202020202	0	0	0.0404040404	0.1436781609	0.0947368421	0.0151515152	0.0048780488	0	-0.0101010101	-0.0632183908	-0.0052631579	0.0050505051	-0.0048780488	0	0.0367397508	0.0498081012	-0.0130683504
mike_ness.txt.tkzd.txt.POStagged.txt.lem.42.txt	-0.1388375714	0.0410958904	0.0650406504	0.0496453901	0	0	0	0.0410958904	0.162601626	0.0709219858	0.02	0	0	0	-0.0975609756	-0.0212765957	-0.02	0	0	0.0259636551	0.0491032504	-0.0231395952
mike_ness.txt.tkzd.txt.POStagged.txt.lem.43.txt	-0.0354294447	0.0107526882	0.1028571429	0.0659898477	0.0238095238	0	0	0.0430107527	0.12	0.0710659898	0.0047619048	0	0	-0.0322580645	-0.0171428571	-0.0050761421	0.019047619	0	0	0.0339015338	0.0398064412	-0.0059049075
mike_ness.txt.tkzd.txt.POStagged.txt.lem.5.txt	0.0087421786	0.0117647059	0.0745341615	0.0765027322	0.0515463918	0.0100502513	0.004950495	0.0588235294	0.0807453416	0.0655737705	0.0154639175	0	0	-0.0470588235	-0.0062111801	0.0109289617	0.0360824742	0.0100502513	0.004950495	0.0382247896	0.0367677598	0.0014570298
mike_ness.txt.tkzd.txt.POStagged.txt.lem.6.txt	-0.2234304486	0.0240963855	0.0563380282	0.0566037736	0.0119047619	0	0	0.0361445783	0.1690140845	0.1257861635	0.0357142857	0.0057142857	0	-0.0120481928	-0.1126760563	-0.0691823899	-0.0238095238	-0.0057142857	0	0.0248238249	0.062062233	-0.0372384081
mike_ness.txt.tkzd.txt.POStagged.txt.lem.7.txt	-0.0348753456	0.0476190476	0.0829015544	0.067264574	0.025210084	0	0	0.0476190476	0.1088082902	0.0762331839	0.025210084	0	0	0	-0.0259067358	-0.0089686099	0	0	0	0.0371658767	0.0429784343	-0.0058125576
mike_ness.txt.tkzd.txt.POStagged.txt.lem.8.txt	0.025858625	0.0344827586	0.1144578313	0.0680628272	0.0148514851	0	0	0.0114942529	0.1325301205	0.0471204188	0.0148514851	0	0	0.0229885057	-0.0180722892	0.0209424084	0	0	0	0.0386424837	0.0343327129	0.0043097708
mike_ness.txt.tkzd.txt.POStagged.txt.lem.9.txt	-0.1157981911	0.0505050505	0.0972222222	0.0519480519	0.0125786164	0	0	0.101010101	0.125	0.0584415584	0.0251572327	0.012345679	0.006097561	-0.0505050505	-0.0277777778	-0.0064935065	-0.0125786164	-0.012345679	-0.006097561	0.0353756568	0.0546753554	-0.0192996985
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.1.txt	0.0605631035	0.0549450549	0.0891719745	0.0481927711	0.0058823529	0	0	0.043956044	0.0636942675	0.0240963855	0.0058823529	0	0	0.010989011	0.025477707	0.0240963855	0	0	0	0.0330320256	0.022938175	0.0100938506
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.10.txt	-0.0006560128	0.0326086957	0.0890410959	0.0691823899	0.012195122	0	0	0.0217391304	0.0821917808	0.0754716981	0.0182926829	0.005988024	0	0.0108695652	0.0068493151	-0.0062893082	-0.006097561	-0.005988024	0	0.0338378839	0.0339472194	-0.0001093355
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.11.txt	0.0440277667	0.0348837209	0.0666666667	0.0782122905	0.0161290323	0	0	0.0465116279	0.0666666667	0.0279329609	0.0107526882	0	0	-0.011627907	0	0.0502793296	0.0053763441	0	0	0.0326486184	0.0253106573	0.0073379611
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.12.txt	0.0107530364	0.014084507	0.0614035088	0.096	0.0461538462	0.0074626866	0	0.014084507	0.1140350877	0.048	0.0307692308	0.0074626866	0	0	-0.0526315789	0.048	0.0153846154	0	0	0.0375174248	0.035725252	0.0017921727
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.13.txt	0.0476038001	0.0714285714	0.1	0.0567375887	0.0206896552	0	0	0.0428571429	0.0538461538	0.0567375887	0.0275862069	0.0135135135	0.0067114094	0.0285714286	0.0461538462	0	-0.0068965517	-0.0135135135	-0.0067114094	0.0414759692	0.0335420025	0.0079339667
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.14.txt	-0.0730269062	0.0151515152	0.0825688073	0.0924369748	0.0327868852	0.008	0	0.0151515152	0.1467889908	0.1092436975	0.0327868852	0	0	0	-0.0642201835	-0.0168067227	0	0.008	0	0.0384906971	0.0506618481	-0.012171151
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.15.txt	0.0059291923	0.0263157895	0.0775193798	0.0422535211	0.0205479452	0.0133333333	0	0.0394736842	0.0852713178	0.0492957746	0	0	0	-0.0131578947	-0.007751938	-0.0070422535	0.0205479452	0.0133333333	0	0.0299949948	0.0290067961	0.0009881987
trent_reznor.txt.tkzd.txt.POStagged.txt.lem.16.txt	0.1141440051	0.0235294118	0.1118881119	0.0849673203	0.0127388535	0	0	0.0235294118	0.0629370629	0.0261437908	0.0063694268	0	0	0	0.048951049	0.0588235294	0.0063694268	0	0	0.0388539496	0.0198299487	0.0190240009
